<PWAVE-TN336_BB31-35--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_BB31-35
Section Number=cal
Section Length=63.90
Comments=Core TN336_BB31-35 logged at 14:29:14 on 01-24-2016
TOT=97.87
TX Level (Volts)=180
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=14:31:26
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
126.64,0.067
126.72,0.058
126.80,0.048
126.88,0.039
126.96,0.032
127.04,0.025
127.12,0.020
127.20,0.016
127.28,0.011
127.36,0.007
127.44,0.004
127.52,0.000
127.60,-0.004
127.68,-0.005
127.76,-0.007
127.84,-0.010
127.92,-0.013
128.00,-0.013
128.08,-0.017
128.16,-0.019
128.24,-0.021
128.32,-0.023
128.40,-0.025
128.48,-0.029
128.56,-0.032
128.64,-0.036
128.72,-0.038
128.80,-0.042
128.88,-0.046
128.96,-0.048
129.04,-0.052
129.12,-0.056
129.20,-0.059
129.28,-0.064
129.36,-0.067
129.44,-0.071
129.52,-0.075
129.60,-0.077
129.68,-0.080
129.76,-0.083
129.84,-0.085
129.92,-0.087
130.00,-0.090
130.08,-0.091
130.16,-0.092
130.24,-0.093
130.32,-0.095
130.40,-0.094
130.48,-0.093
130.56,-0.094
130.64,-0.094
130.72,-0.092
130.80,-0.090
130.88,-0.090
130.96,-0.087
131.04,-0.086
131.12,-0.084
131.20,-0.082
131.28,-0.080
131.36,-0.078
131.44,-0.076
131.52,-0.074
131.60,-0.071
131.68,-0.069
131.76,-0.067
131.84,-0.064
131.92,-0.063
132.00,-0.060
132.08,-0.057
132.16,-0.056
132.24,-0.055
132.32,-0.052
132.40,-0.051
132.48,-0.047
132.56,-0.045
132.64,-0.042
132.72,-0.039
132.80,-0.035
132.88,-0.031
132.96,-0.026
133.04,-0.021
133.12,-0.015
133.20,-0.008
133.28,-0.002
133.36,0.003
133.44,0.009
133.52,0.013
133.60,0.018
133.68,0.023
133.76,0.029
133.84,0.037
133.92,0.044
134.00,0.052
134.08,0.061
134.16,0.070
134.24,0.078
134.32,0.087
134.40,0.096
134.48,0.105
134.56,0.115
134.64,0.123
134.72,0.131
134.80,0.138
134.88,0.145
134.96,0.150
135.04,0.156
135.12,0.161
135.20,0.164
135.28,0.168
135.36,0.170
135.44,0.172
135.52,0.172
135.60,0.171
135.68,0.170
135.76,0.168
135.84,0.166
135.92,0.161
136.00,0.157
136.08,0.151
136.16,0.145
136.24,0.139
136.32,0.132
136.40,0.124
136.48,0.115
136.56,0.106
136.64,0.097
136.72,0.088
136.80,0.080
136.88,0.072
136.96,0.063
137.04,0.055
137.12,0.046
137.20,0.040
137.28,0.032
137.36,0.026
137.44,0.021
137.52,0.016
137.60,0.012
137.68,0.008
137.76,0.005
137.84,0.003
137.92,0.004
138.00,0.003
138.08,0.006
138.16,0.007
138.24,0.010
138.32,0.013
138.40,0.017
138.48,0.020
138.56,0.026
138.64,0.032
138.72,0.038
138.80,0.045
138.88,0.052
138.96,0.060
139.04,0.068
139.12,0.076
139.20,0.082
139.28,0.089
139.36,0.096
139.44,0.101
139.52,0.108
139.60,0.111
139.68,0.116
139.76,0.119
139.84,0.120
139.92,0.120
140.00,0.119
140.08,0.117
140.16,0.115
140.24,0.110
140.32,0.104
140.40,0.097
140.48,0.089
140.56,0.082
140.64,0.073
140.72,0.063
140.80,0.053
140.88,0.042
140.96,0.028
141.04,0.017
141.12,0.004
141.20,-0.012
141.28,-0.033
141.36,-0.049
141.44,-0.063
141.52,-0.075
141.60,-0.087
141.68,-0.101
141.76,-0.114
141.84,-0.127
141.92,-0.139
142.00,-0.150
142.08,-0.160
142.16,-0.168
142.24,-0.175
142.32,-0.181
142.40,-0.187
142.48,-0.191
142.56,-0.194
142.64,-0.194
142.72,-0.196
142.80,-0.195
142.88,-0.194
142.96,-0.191
143.04,-0.188
143.12,-0.185
143.20,-0.179
143.28,-0.175
143.36,-0.169
143.44,-0.163
143.52,-0.157
143.60,-0.150
143.68,-0.144
143.76,-0.138
143.84,-0.131
143.92,-0.124
144.00,-0.119
144.08,-0.112
144.16,-0.107
144.24,-0.104
144.32,-0.099
144.40,-0.096
144.48,-0.093
144.56,-0.091
144.64,-0.090
144.72,-0.088
144.80,-0.088
144.88,-0.088
144.96,-0.088
145.04,-0.089
145.12,-0.090
145.20,-0.090
145.28,-0.092
145.36,-0.094
145.44,-0.096
145.52,-0.097
145.60,-0.099
145.68,-0.100
145.76,-0.099
145.84,-0.102
145.92,-0.101
146.00,-0.100
146.08,-0.099
146.16,-0.097
146.24,-0.094
146.32,-0.091
146.40,-0.087
146.48,-0.082
146.56,-0.076
146.64,-0.069
146.72,-0.062
146.80,-0.053
146.88,-0.044
146.96,-0.034
147.04,-0.022
147.12,-0.006
147.20,0.007
147.28,0.018
147.36,0.030
147.44,0.040
147.52,0.053
147.60,0.066
147.68,0.080
147.76,0.095
147.84,0.110
147.92,0.124
148.00,0.138
148.08,0.151
148.16,0.164
148.24,0.175
148.32,0.186
148.40,0.196
148.48,0.204
148.56,0.211
148.64,0.218
148.72,0.225
148.80,0.231
148.88,0.237
148.96,0.239
149.04,0.243
149.12,0.244
149.20,0.244
149.28,0.245
149.36,0.244
149.44,0.242
149.52,0.240
149.60,0.237
149.68,0.233
149.76,0.228
149.84,0.222
149.92,0.218
150.00,0.212
150.08,0.206
150.16,0.201
150.24,0.194
150.32,0.187
150.40,0.179
150.48,0.171
150.56,0.164
150.64,0.155
150.72,0.147
150.80,0.138
150.88,0.129
150.96,0.121
151.04,0.111
151.12,0.101
151.20,0.092
151.28,0.082
151.36,0.073
151.44,0.065
151.52,0.055
151.60,0.046
151.68,0.037
151.76,0.027
151.84,0.019
151.92,0.011
152.00,0.002
152.08,-0.009
152.16,-0.024
152.24,-0.036
152.32,-0.045
152.40,-0.053
152.48,-0.061
152.56,-0.069
152.64,-0.080
152.72,-0.090
152.80,-0.099
152.88,-0.109
152.96,-0.118
153.04,-0.127
153.12,-0.136
153.20,-0.146
153.28,-0.153
153.36,-0.161
153.44,-0.168
153.52,-0.174
153.60,-0.181
153.68,-0.187
153.76,-0.193
153.84,-0.197
153.92,-0.201
154.00,-0.204
154.08,-0.207
154.16,-0.209
154.24,-0.209
154.32,-0.211
154.40,-0.210
154.48,-0.209
154.56,-0.208
154.64,-0.206
154.72,-0.202
154.80,-0.200
154.88,-0.195
154.96,-0.188
155.04,-0.183
155.12,-0.177
155.20,-0.169
155.28,-0.161
155.36,-0.153
155.44,-0.145
155.52,-0.135
155.60,-0.126
155.68,-0.115
155.76,-0.105
155.84,-0.094
155.92,-0.084
156.00,-0.073
156.08,-0.064
156.16,-0.053
156.24,-0.042
156.32,-0.030
156.40,-0.016
156.48,-0.002
156.56,0.010
156.64,0.020
156.72,0.028
156.80,0.035
156.88,0.043
156.96,0.052
157.04,0.062
157.12,0.070
157.20,0.079
157.28,0.086
157.36,0.093
157.44,0.100
157.52,0.108
157.60,0.114
157.68,0.120
157.76,0.126
157.84,0.130
157.92,0.134
158.00,0.137
158.08,0.141
158.16,0.143
158.24,0.147
158.32,0.149
158.40,0.152
158.48,0.153
158.56,0.154
158.64,0.155
158.72,0.156
158.80,0.156
158.88,0.158
158.96,0.158
159.04,0.157
159.12,0.158
159.20,0.158
159.28,0.159
159.36,0.158
159.44,0.158
159.52,0.158
159.60,0.158
159.68,0.159
159.76,0.157
159.84,0.157
159.92,0.157
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_BB31-35-431>
<PWAVE-TN336_BB31-35-441>
<PWAVE SAMPLE POINT>
Depth In Core=44.10
Depth In Section=44.10
SBD=0.00
Core ID=TN336_BB31-35
Section Number=1
Section Length=56.60
Comments=Core TN336_BB31-35 logged at 14:29:14 on 01-24-2016
TOT=92.48
TX Level (Volts)=133
P-Wave Amp Gain=531.44
Delay=80.00
Gate=52.00
Date=1/24/2016
Time=14:44:56
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,-0.001
0.08,-0.001
0.16,0.000
0.24,-0.001
0.32,-0.001
0.40,0.001
0.48,-0.005
0.56,0.036
0.64,0.004
0.72,-0.025
0.80,-0.027
0.88,-0.003
0.96,-0.002
1.04,-0.012
1.12,-0.026
1.20,-0.058
1.28,-0.145
1.36,-0.282
1.44,-0.476
1.52,-0.693
1.60,-0.900
1.68,-0.940
1.76,-0.941
1.84,-0.941
1.92,-0.941
2.00,-0.941
2.08,-0.941
2.16,-0.940
2.24,-0.928
2.32,-0.828
2.40,-0.668
2.48,-0.506
2.56,-0.368
2.64,-0.263
2.72,-0.199
2.80,-0.161
2.88,-0.149
2.96,-0.157
3.04,-0.179
3.12,-0.198
3.20,-0.207
3.28,-0.199
3.36,-0.171
3.44,-0.128
3.52,-0.074
3.60,-0.006
3.68,0.088
3.76,0.191
3.84,0.270
3.92,0.340
4.00,0.412
4.08,0.478
4.16,0.533
4.24,0.577
4.32,0.611
4.40,0.634
4.48,0.648
4.56,0.654
4.64,0.654
4.72,0.648
4.80,0.637
4.88,0.621
4.96,0.603
5.04,0.582
5.12,0.560
5.20,0.537
5.28,0.513
5.36,0.489
5.44,0.466
5.52,0.442
5.60,0.420
5.68,0.398
5.76,0.379
5.84,0.361
5.92,0.343
6.00,0.325
6.08,0.309
6.16,0.294
6.24,0.278
6.32,0.263
6.40,0.249
6.48,0.235
6.56,0.222
6.64,0.209
6.72,0.196
6.80,0.184
6.88,0.173
6.96,0.161
7.04,0.150
7.12,0.140
7.20,0.131
7.28,0.121
7.36,0.113
7.44,0.105
7.52,0.098
7.60,0.090
7.68,0.084
7.76,0.077
7.84,0.071
7.92,0.066
8.00,0.059
8.08,0.054
8.16,0.049
8.24,0.043
8.32,0.039
8.40,0.035
8.48,0.031
8.56,0.027
8.64,0.023
8.72,0.020
8.80,0.018
8.88,0.015
8.96,0.012
9.04,0.010
9.12,0.007
9.20,0.005
9.28,0.003
9.36,0.001
9.44,-0.001
9.52,-0.003
9.60,-0.005
9.68,-0.007
9.76,-0.008
9.84,-0.011
9.92,-0.011
10.00,-0.013
10.08,-0.015
10.16,-0.016
10.24,-0.017
10.32,-0.018
10.40,-0.019
10.48,-0.020
10.56,-0.021
10.64,-0.022
10.72,-0.022
10.80,-0.023
10.88,-0.023
10.96,-0.024
11.04,-0.025
11.12,-0.025
11.20,-0.026
11.28,-0.026
11.36,-0.027
11.44,-0.027
11.52,-0.028
11.60,-0.029
11.68,-0.029
11.76,-0.030
11.84,-0.029
11.92,-0.030
12.00,-0.030
12.08,-0.030
12.16,-0.030
12.24,-0.030
12.32,-0.030
12.40,-0.030
12.48,-0.030
12.56,-0.030
12.64,-0.030
12.72,-0.030
12.80,-0.030
12.88,-0.030
12.96,-0.030
13.04,-0.030
13.12,-0.031
13.20,-0.030
13.28,-0.030
13.36,-0.030
13.44,-0.030
13.52,-0.029
13.60,-0.029
13.68,-0.028
13.76,-0.028
13.84,-0.028
13.92,-0.028
14.00,-0.028
14.08,-0.028
14.16,-0.027
14.24,-0.028
14.32,-0.027
14.40,-0.027
14.48,-0.027
14.56,-0.027
14.64,-0.027
14.72,-0.027
14.80,-0.026
14.88,-0.026
14.96,-0.026
15.04,-0.026
15.12,-0.025
15.20,-0.025
15.28,-0.025
15.36,-0.025
15.44,-0.025
15.52,-0.026
15.60,-0.025
15.68,-0.025
15.76,-0.025
15.84,-0.024
15.92,-0.024
16.00,-0.024
16.08,-0.024
16.16,-0.024
16.24,-0.024
16.32,-0.024
16.40,-0.024
16.48,-0.024
16.56,-0.024
16.64,-0.024
16.72,-0.025
16.80,-0.024
16.88,-0.024
16.96,-0.024
17.04,-0.024
17.12,-0.024
17.20,-0.023
17.28,-0.023
17.36,-0.022
17.44,-0.022
17.52,-0.022
17.60,-0.022
17.68,-0.021
17.76,-0.021
17.84,-0.021
17.92,-0.020
18.00,-0.020
18.08,-0.020
18.16,-0.020
18.24,-0.019
18.32,-0.019
18.40,-0.019
18.48,-0.019
18.56,-0.019
18.64,-0.018
18.72,-0.019
18.80,-0.019
18.88,-0.018
18.96,-0.018
19.04,-0.018
19.12,-0.018
19.20,-0.018
19.28,-0.018
19.36,-0.018
19.44,-0.018
19.52,-0.018
19.60,-0.018
19.68,-0.018
19.76,-0.018
19.84,-0.017
19.92,-0.017
20.00,-0.017
20.08,-0.017
20.16,-0.017
20.24,-0.017
20.32,-0.017
20.40,-0.017
20.48,-0.017
20.56,-0.017
20.64,-0.017
20.72,-0.017
20.80,-0.016
20.88,-0.016
20.96,-0.015
21.04,-0.015
21.12,-0.015
21.20,-0.014
21.28,-0.015
21.36,-0.014
21.44,-0.015
21.52,-0.014
21.60,-0.015
21.68,-0.014
21.76,-0.014
21.84,-0.014
21.92,-0.015
22.00,-0.014
22.08,-0.014
22.16,-0.014
22.24,-0.014
22.32,-0.014
22.40,-0.014
22.48,-0.013
22.56,-0.013
22.64,-0.013
22.72,-0.013
22.80,-0.013
22.88,-0.012
22.96,-0.013
23.04,-0.012
23.12,-0.012
23.20,-0.012
23.28,-0.012
23.36,-0.012
23.44,-0.012
23.52,-0.011
23.60,-0.012
23.68,-0.012
23.76,-0.010
23.84,-0.011
23.92,-0.010
24.00,-0.011
24.08,-0.010
24.16,-0.010
24.24,-0.010
24.32,-0.010
24.40,-0.011
24.48,-0.011
24.56,-0.011
24.64,-0.010
24.72,-0.010
24.80,-0.010
24.88,-0.010
24.96,-0.010
25.04,-0.010
25.12,-0.010
25.20,-0.011
25.28,-0.011
25.36,-0.011
25.44,-0.010
25.52,-0.010
25.60,-0.010
25.68,-0.010
25.76,-0.010
25.84,-0.010
25.92,-0.010
26.00,-0.010
26.08,-0.009
26.16,-0.009
26.24,-0.009
26.32,-0.008
26.40,-0.008
26.48,-0.008
26.56,-0.007
26.64,-0.006
26.72,-0.007
26.80,-0.007
26.88,-0.007
26.96,-0.007
27.04,-0.006
27.12,-0.007
27.20,-0.007
27.28,-0.007
27.36,-0.007
27.44,-0.007
27.52,-0.007
27.60,-0.007
27.68,-0.007
27.76,-0.006
27.84,-0.007
27.92,-0.007
28.00,-0.007
28.08,-0.007
28.16,-0.007
28.24,-0.008
28.32,-0.007
28.40,-0.007
28.48,-0.007
28.56,-0.008
28.64,-0.007
28.72,-0.007
28.80,-0.007
28.88,-0.006
28.96,-0.007
29.04,-0.007
29.12,-0.006
29.20,-0.006
29.28,-0.006
29.36,-0.006
29.44,-0.006
29.52,-0.007
29.60,-0.006
29.68,-0.006
29.76,-0.006
29.84,-0.006
29.92,-0.006
30.00,-0.006
30.08,-0.006
30.16,-0.006
30.24,-0.006
30.32,-0.006
30.40,-0.006
30.48,-0.006
30.56,-0.006
30.64,-0.006
30.72,-0.006
30.80,-0.005
30.88,-0.006
30.96,-0.006
31.04,-0.006
31.12,-0.005
31.20,-0.006
31.28,-0.005
31.36,-0.005
31.44,-0.005
31.52,-0.006
31.60,-0.005
31.68,-0.005
31.76,-0.005
31.84,-0.005
31.92,-0.005
32.00,-0.005
32.08,-0.005
32.16,-0.005
32.24,-0.004
32.32,-0.004
32.40,-0.004
32.48,-0.004
32.56,-0.004
32.64,-0.004
32.72,-0.004
32.80,-0.005
32.88,-0.004
32.96,-0.004
33.04,-0.003
33.12,-0.004
33.20,-0.003
33.28,-0.004
33.36,-0.004
33.44,-0.004
33.52,-0.004
33.60,-0.004
33.68,-0.004
33.76,-0.004
33.84,-0.005
33.92,-0.004
34.00,-0.005
34.08,-0.004
34.16,-0.004
34.24,-0.004
34.32,-0.005
34.40,-0.005
34.48,-0.005
34.56,-0.005
34.64,-0.005
34.72,-0.005
34.80,-0.004
34.88,-0.004
34.96,-0.004
35.04,-0.004
35.12,-0.004
35.20,-0.004
35.28,-0.004
35.36,-0.003
35.44,-0.003
35.52,-0.004
35.60,-0.003
35.68,-0.003
35.76,-0.004
35.84,-0.003
35.92,-0.003
36.00,-0.003
36.08,-0.003
36.16,-0.003
36.24,-0.002
36.32,-0.002
36.40,-0.002
36.48,-0.002
36.56,-0.002
36.64,-0.002
36.72,-0.002
36.80,-0.002
36.88,-0.002
36.96,-0.001
37.04,-0.002
37.12,-0.002
37.20,-0.003
37.28,-0.003
37.36,-0.002
37.44,-0.002
37.52,-0.002
37.60,-0.002
37.68,-0.002
37.76,-0.002
37.84,-0.003
37.92,-0.002
38.00,-0.002
38.08,-0.003
38.16,-0.003
38.24,-0.003
38.32,-0.003
38.40,-0.002
38.48,-0.003
38.56,-0.003
38.64,-0.002
38.72,-0.002
38.80,-0.002
38.88,-0.002
38.96,-0.002
39.04,-0.003
39.12,-0.003
39.20,-0.003
39.28,-0.003
39.36,-0.002
39.44,-0.002
39.52,-0.003
39.60,-0.002
39.68,-0.002
39.76,-0.002
39.84,-0.002
39.92,-0.003
40.00,-0.002
40.08,-0.003
40.16,-0.002
40.24,-0.001
40.32,-0.002
40.40,-0.002
40.48,-0.001
40.56,-0.002
40.64,-0.002
40.72,-0.002
40.80,-0.002
40.88,-0.002
40.96,-0.002
41.04,-0.002
41.12,-0.002
41.20,-0.001
41.28,-0.002
41.36,-0.002
41.44,-0.002
41.52,-0.002
41.60,-0.002
41.68,-0.002
41.76,-0.002
41.84,-0.003
41.92,-0.002
42.00,-0.003
42.08,-0.003
42.16,-0.003
42.24,-0.003
42.32,-0.003
42.40,-0.003
42.48,-0.003
42.56,-0.003
42.64,-0.003
42.72,-0.002
42.80,-0.002
42.88,-0.002
42.96,-0.003
43.04,-0.002
43.12,-0.002
43.20,-0.002
43.28,-0.002
43.36,-0.002
43.44,-0.002
43.52,-0.003
43.60,-0.002
43.68,-0.002
43.76,-0.002
43.84,-0.002
43.92,-0.002
44.00,-0.002
44.08,-0.002
44.16,-0.001
44.24,-0.002
44.32,-0.001
44.40,-0.001
44.48,-0.002
44.56,-0.001
44.64,-0.001
44.72,-0.001
44.80,-0.001
44.88,-0.001
44.96,-0.001
45.04,-0.001
45.12,0.000
45.20,-0.001
45.28,0.000
45.36,-0.001
45.44,-0.001
45.52,-0.001
45.60,-0.001
45.68,0.000
45.76,-0.001
45.84,-0.001
45.92,-0.001
46.00,-0.001
46.08,-0.001
46.16,-0.001
46.24,-0.001
46.32,-0.001
46.40,-0.001
46.48,-0.001
46.56,-0.001
46.64,-0.002
46.72,-0.001
46.80,-0.002
46.88,-0.002
46.96,-0.002
47.04,-0.002
47.12,-0.002
47.20,-0.002
47.28,-0.002
47.36,-0.003
47.44,-0.003
47.52,-0.003
47.60,-0.003
47.68,-0.002
47.76,-0.002
47.84,-0.002
47.92,-0.002
48.00,-0.002
48.08,-0.003
48.16,-0.002
48.24,-0.002
48.32,-0.002
48.40,-0.002
48.48,-0.002
48.56,-0.001
48.64,-0.002
48.72,-0.001
48.80,-0.001
48.88,0.000
48.96,-0.001
49.04,0.000
49.12,0.000
49.20,0.000
49.28,-0.001
49.36,0.000
49.44,0.000
49.52,0.000
49.60,0.000
49.68,0.001
49.76,0.000
49.84,0.000
49.92,-0.001
50.00,-0.001
50.08,-0.001
50.16,-0.001
50.24,-0.001
50.32,-0.001
50.40,-0.002
50.48,-0.002
50.56,-0.002
50.64,-0.002
50.72,-0.001
50.80,-0.002
50.88,-0.001
50.96,0.000
51.04,-0.001
51.12,0.001
51.20,0.000
51.28,0.000
51.36,0.001
51.44,0.000
51.52,0.001
51.60,0.000
51.68,0.000
51.76,0.000
51.84,0.000
51.92,-0.001
52.00,-0.001
52.08,-0.001
52.16,-0.001
52.24,-0.002
52.32,-0.002
52.40,-0.002
52.48,-0.002
52.56,-0.002
52.64,-0.001
52.72,-0.002
52.80,-0.002
52.88,-0.001
52.96,-0.001
53.04,-0.001
53.12,-0.001
53.20,-0.002
53.28,-0.002
53.36,-0.001
53.44,-0.001
53.52,-0.001
53.60,-0.001
53.68,-0.001
53.76,-0.002
53.84,-0.002
53.92,-0.002
54.00,-0.002
54.08,-0.001
54.16,0.000
54.24,-0.001
54.32,0.000
54.40,0.000
54.48,0.000
54.56,0.001
54.64,0.000
54.72,0.000
54.80,0.000
54.88,0.001
54.96,0.001
55.04,0.001
55.12,0.001
55.20,0.000
55.28,-0.001
55.36,0.000
55.44,-0.001
55.52,0.000
55.60,-0.001
55.68,-0.001
55.76,-0.001
55.84,-0.001
55.92,-0.001
56.00,-0.001
56.08,0.000
56.16,-0.001
56.24,-0.001
56.32,0.000
56.40,0.000
56.48,0.001
56.56,0.001
56.64,0.000
56.72,0.001
56.80,0.000
56.88,0.001
56.96,0.000
57.04,0.000
57.12,0.000
57.20,0.000
57.28,0.000
57.36,0.000
57.44,0.000
57.52,-0.001
57.60,-0.001
57.68,-0.001
57.76,-0.001
57.84,-0.001
57.92,-0.001
58.00,-0.001
58.08,-0.001
58.16,-0.002
58.24,-0.001
58.32,-0.001
58.40,-0.001
58.48,-0.001
58.56,-0.001
58.64,-0.001
58.72,0.000
58.80,0.000
58.88,0.000
58.96,0.000
59.04,0.000
59.12,0.000
59.20,0.001
59.28,0.001
59.36,0.001
59.44,0.001
59.52,0.001
59.60,0.000
59.68,0.001
59.76,0.001
59.84,0.000
59.92,0.000
60.00,-0.001
60.08,-0.001
60.16,-0.001
60.24,-0.001
60.32,-0.001
60.40,-0.001
60.48,-0.001
60.56,-0.002
60.64,-0.002
60.72,-0.002
60.80,-0.002
60.88,-0.003
60.96,-0.002
61.04,-0.003
61.12,-0.002
61.20,-0.002
61.28,-0.002
61.36,-0.003
61.44,-0.002
61.52,-0.002
61.60,-0.001
61.68,-0.001
61.76,-0.002
61.84,-0.001
61.92,-0.001
62.00,-0.001
62.08,0.000
62.16,0.000
62.24,0.000
62.32,0.000
62.40,0.001
62.48,0.000
62.56,0.001
62.64,0.001
62.72,0.001
62.80,0.000
62.88,0.001
62.96,0.000
63.04,0.000
63.12,0.000
63.20,0.000
63.28,0.000
63.36,0.000
63.44,0.000
63.52,-0.001
63.60,0.000
63.68,0.000
63.76,0.000
63.84,0.001
63.92,0.001
64.00,0.000
64.08,0.001
64.16,0.000
64.24,0.000
64.32,0.000
64.40,0.000
64.48,0.000
64.56,0.000
64.64,-0.001
64.72,-0.001
64.80,-0.001
64.88,-0.001
64.96,-0.001
65.04,-0.001
65.12,-0.002
65.20,-0.002
65.28,-0.003
65.36,-0.002
65.44,-0.002
65.52,-0.002
65.60,-0.002
65.68,-0.002
65.76,-0.002
65.84,-0.002
65.92,-0.002
66.00,-0.002
66.08,-0.002
66.16,-0.002
66.24,-0.001
66.32,-0.002
66.40,-0.001
66.48,-0.002
66.56,-0.002
66.64,-0.001
66.72,-0.001
66.80,-0.001
66.88,-0.001
66.96,-0.001
67.04,-0.001
67.12,0.000
67.20,0.000
67.28,0.000
67.36,0.000
67.44,0.000
67.52,0.001
67.60,0.000
67.68,0.000
67.76,0.001
67.84,0.001
67.92,0.001
68.00,0.001
68.08,0.001
68.16,0.001
68.24,0.001
68.32,0.000
68.40,0.000
68.48,0.000
68.56,0.000
68.64,0.000
68.72,0.000
68.80,-0.001
68.88,-0.001
68.96,-0.001
69.04,-0.001
69.12,0.000
69.20,0.000
69.28,0.000
69.36,-0.001
69.44,0.000
69.52,0.000
69.60,0.000
69.68,0.000
69.76,0.000
69.84,0.000
69.92,0.000
70.00,-0.001
70.08,-0.001
70.16,0.000
70.24,-0.001
70.32,-0.001
70.40,0.000
70.48,0.000
70.56,0.000
70.64,0.000
70.72,0.000
70.80,0.000
70.88,0.000
70.96,0.000
71.04,0.000
71.12,0.000
71.20,0.000
71.28,0.000
71.36,-0.001
71.44,-0.001
71.52,-0.001
71.60,-0.001
71.68,-0.001
71.76,-0.001
71.84,-0.001
71.92,-0.001
72.00,-0.001
72.08,-0.001
72.16,0.000
72.24,-0.001
72.32,-0.001
72.40,0.000
72.48,0.000
72.56,0.000
72.64,0.000
72.72,-0.001
72.80,0.000
72.88,0.000
72.96,-0.001
73.04,-0.001
73.12,-0.001
73.20,-0.001
73.28,-0.001
73.36,-0.001
73.44,-0.001
73.52,-0.001
73.60,-0.001
73.68,-0.001
73.76,-0.001
73.84,-0.001
73.92,0.000
74.00,0.000
74.08,0.000
74.16,0.000
74.24,0.000
74.32,0.000
74.40,0.000
74.48,0.000
74.56,-0.001
74.64,-0.001
74.72,-0.001
74.80,-0.001
74.88,-0.001
74.96,-0.001
75.04,-0.002
75.12,-0.002
75.20,-0.002
75.28,-0.002
75.36,-0.001
75.44,-0.001
75.52,-0.001
75.60,-0.001
75.68,-0.001
75.76,-0.001
75.84,-0.001
75.92,0.000
76.00,0.000
76.08,0.000
76.16,0.000
76.24,0.000
76.32,0.000
76.40,0.001
76.48,0.000
76.56,0.000
76.64,0.000
76.72,0.001
76.80,0.001
76.88,0.000
76.96,0.000
77.04,-0.001
77.12,-0.001
77.20,-0.001
77.28,-0.001
77.36,-0.001
77.44,-0.001
77.52,-0.002
77.60,-0.002
77.68,-0.002
77.76,-0.001
77.84,-0.002
77.92,-0.001
78.00,-0.002
78.08,-0.002
78.16,-0.002
78.24,-0.002
78.32,-0.001
78.40,-0.001
78.48,-0.001
78.56,-0.001
78.64,-0.001
78.72,0.000
78.80,0.000
78.88,0.000
78.96,0.000
79.04,0.000
79.12,0.000
79.20,0.000
79.28,0.000
79.36,-0.001
79.44,-0.001
79.52,0.000
79.60,-0.001
79.68,-0.001
79.76,-0.001
79.84,-0.002
79.92,-0.002
80.00,-0.002
80.08,-0.002
80.16,-0.002
80.24,-0.002
80.32,-0.002
80.40,-0.002
80.48,-0.002
80.56,-0.001
80.64,-0.002
80.72,-0.001
80.80,-0.001
80.88,-0.001
80.96,-0.001
81.04,0.000
81.12,0.000
81.20,0.000
81.28,0.000
81.36,0.000
81.44,0.000
81.52,0.000
81.60,0.000
81.68,0.000
81.76,0.000
81.84,0.000
81.92,0.000
82.00,0.000
82.08,0.000
82.16,0.000
82.24,0.000
82.32,-0.001
82.40,-0.001
82.48,0.000
82.56,-0.001
82.64,-0.001
82.72,-0.001
82.80,0.000
82.88,0.000
82.96,0.000
83.04,0.000
83.12,-0.001
83.20,0.000
83.28,0.001
83.36,0.001
83.44,0.001
83.52,0.001
83.60,0.002
83.68,0.002
83.76,0.003
83.84,0.003
83.92,0.004
84.00,0.004
84.08,0.004
84.16,0.005
84.24,0.006
84.32,0.006
84.40,0.007
84.48,0.007
84.56,0.008
84.64,0.009
84.72,0.010
84.80,0.011
84.88,0.011
84.96,0.012
85.04,0.014
85.12,0.015
85.20,0.016
85.28,0.017
85.36,0.018
85.44,0.019
85.52,0.020
85.60,0.021
85.68,0.023
85.76,0.024
85.84,0.025
85.92,0.026
86.00,0.027
86.08,0.028
86.16,0.030
86.24,0.031
86.32,0.032
86.40,0.035
86.48,0.036
86.56,0.039
86.64,0.041
86.72,0.043
86.80,0.046
86.88,0.050
86.96,0.053
87.04,0.057
87.12,0.060
87.20,0.065
87.28,0.069
87.36,0.073
87.44,0.077
87.52,0.082
87.60,0.086
87.68,0.090
87.76,0.094
87.84,0.098
87.92,0.102
88.00,0.105
88.08,0.107
88.16,0.110
88.24,0.111
88.32,0.111
88.40,0.110
88.48,0.108
88.56,0.105
88.64,0.101
88.72,0.094
88.80,0.086
88.88,0.076
88.96,0.065
89.04,0.050
89.12,0.033
89.20,0.016
89.28,-0.006
89.36,-0.033
89.44,-0.061
89.52,-0.092
89.60,-0.126
89.68,-0.162
89.76,-0.202
89.84,-0.241
89.92,-0.280
90.00,-0.323
90.08,-0.367
90.16,-0.410
90.24,-0.453
90.32,-0.496
90.40,-0.538
90.48,-0.577
90.56,-0.614
90.64,-0.649
90.72,-0.680
90.80,-0.706
90.88,-0.729
90.96,-0.748
91.04,-0.761
91.12,-0.769
91.20,-0.772
91.28,-0.767
