<PWAVE-TN336_TC15-16-0>
<PWAVE SAMPLE POINT>
Depth In Core=0.00
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC15-16
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC15-16 logged at 19:27:58 on 01-21-2016
TOT=97.23
TX Level (Volts)=114
P-Wave Amp Gain=270.22
Delay=80.00
Gate=52.00
Date=1/21/2016
Time=19:31:31
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
62.32,0.040
62.40,0.042
62.48,0.041
62.56,0.039
62.64,0.041
62.72,0.038
62.80,0.040
62.88,0.040
62.96,0.039
63.04,0.042
63.12,0.040
63.20,0.042
63.28,0.042
63.36,0.040
63.44,0.042
63.52,0.041
63.60,0.042
63.68,0.040
63.76,0.044
63.84,0.040
63.92,0.040
64.00,0.044
64.08,0.044
64.16,0.041
64.24,0.040
64.32,0.042
64.40,0.043
64.48,0.043
64.56,0.043
64.64,0.041
64.72,0.041
64.80,0.039
64.88,0.040
64.96,0.040
65.04,0.040
65.12,0.040
65.20,0.043
65.28,0.039
65.36,0.041
65.44,0.042
65.52,0.043
65.60,0.041
65.68,0.042
65.76,0.039
65.84,0.044
65.92,0.043
66.00,0.045
66.08,0.044
66.16,0.042
66.24,0.042
66.32,0.041
66.40,0.043
66.48,0.038
66.56,0.037
66.64,0.040
66.72,0.043
66.80,0.039
66.88,0.041
66.96,0.040
67.04,0.039
67.12,0.037
67.20,0.042
67.28,0.041
67.36,0.045
67.44,0.043
67.52,0.046
67.60,0.042
67.68,0.041
67.76,0.043
67.84,0.044
67.92,0.043
68.00,0.039
68.08,0.043
68.16,0.044
68.24,0.044
68.32,0.040
68.40,0.043
68.48,0.042
68.56,0.042
68.64,0.042
68.72,0.042
68.80,0.042
68.88,0.043
68.96,0.041
69.04,0.042
69.12,0.044
69.20,0.043
69.28,0.045
69.36,0.040
69.44,0.042
69.52,0.043
69.60,0.045
69.68,0.043
69.76,0.043
69.84,0.044
69.92,0.044
70.00,0.042
70.08,0.042
70.16,0.039
70.24,0.042
70.32,0.041
70.40,0.041
70.48,0.041
70.56,0.041
70.64,0.041
70.72,0.042
70.80,0.042
70.88,0.041
70.96,0.041
71.04,0.042
71.12,0.044
71.20,0.043
71.28,0.042
71.36,0.044
71.44,0.044
71.52,0.042
71.60,0.041
71.68,0.045
71.76,0.042
71.84,0.041
71.92,0.041
72.00,0.041
72.08,0.043
72.16,0.041
72.24,0.036
72.32,0.040
72.40,0.040
72.48,0.041
72.56,0.041
72.64,0.040
72.72,0.040
72.80,0.041
72.88,0.041
72.96,0.041
73.04,0.044
73.12,0.043
73.20,0.045
73.28,0.044
73.36,0.041
73.44,0.041
73.52,0.041
73.60,0.042
73.68,0.043
73.76,0.043
73.84,0.042
73.92,0.041
74.00,0.041
74.08,0.038
74.16,0.041
74.24,0.040
74.32,0.041
74.40,0.042
74.48,0.039
74.56,0.044
74.64,0.040
74.72,0.044
74.80,0.040
74.88,0.043
74.96,0.042
75.04,0.043
75.12,0.038
75.20,0.043
75.28,0.041
75.36,0.042
75.44,0.041
75.52,0.041
75.60,0.042
75.68,0.039
75.76,0.042
75.84,0.044
75.92,0.042
76.00,0.044
76.08,0.042
76.16,0.043
76.24,0.043
76.32,0.045
76.40,0.045
76.48,0.042
76.56,0.046
76.64,0.042
76.72,0.045
76.80,0.043
76.88,0.044
76.96,0.045
77.04,0.044
77.12,0.043
77.20,0.041
77.28,0.042
77.36,0.041
77.44,0.042
77.52,0.044
77.60,0.042
77.68,0.042
77.76,0.042
77.84,0.045
77.92,0.043
78.00,0.046
78.08,0.042
78.16,0.047
78.24,0.045
78.32,0.046
78.40,0.045
78.48,0.041
78.56,0.039
78.64,0.041
78.72,0.042
78.80,0.040
78.88,0.043
78.96,0.040
79.04,0.042
79.12,0.040
79.20,0.044
79.28,0.041
79.36,0.044
79.44,0.041
79.52,0.045
79.60,0.042
79.68,0.043
79.76,0.044
79.84,0.041
79.92,0.042
80.00,0.042
80.08,0.041
80.16,0.043
80.24,0.044
80.32,0.045
80.40,0.040
80.48,0.041
80.56,0.039
80.64,0.039
80.72,0.041
80.80,0.039
80.88,0.042
80.96,0.043
81.04,0.043
81.12,0.045
81.20,0.041
81.28,0.042
81.36,0.042
81.44,0.042
81.52,0.045
81.60,0.044
81.68,0.043
81.76,0.042
81.84,0.045
81.92,0.044
82.00,0.041
82.08,0.041
82.16,0.040
82.24,0.041
82.32,0.040
82.40,0.042
82.48,0.040
82.56,0.042
82.64,0.040
82.72,0.041
82.80,0.041
82.88,0.044
82.96,0.043
83.04,0.046
83.12,0.043
83.20,0.044
83.28,0.043
83.36,0.042
83.44,0.045
83.52,0.042
83.60,0.043
83.68,0.046
83.76,0.041
83.84,0.042
83.92,0.041
84.00,0.041
84.08,0.041
84.16,0.042
84.24,0.039
84.32,0.041
84.40,0.043
84.48,0.041
84.56,0.043
84.64,0.045
84.72,0.042
84.80,0.044
84.88,0.043
84.96,0.042
85.04,0.041
85.12,0.041
85.20,0.044
85.28,0.041
85.36,0.042
85.44,0.041
85.52,0.041
85.60,0.042
85.68,0.041
85.76,0.042
85.84,0.042
85.92,0.040
86.00,0.041
86.08,0.044
86.16,0.044
86.24,0.046
86.32,0.042
86.40,0.047
86.48,0.044
86.56,0.045
86.64,0.044
86.72,0.045
86.80,0.044
86.88,0.044
86.96,0.045
87.04,0.047
87.12,0.047
87.20,0.050
87.28,0.048
87.36,0.048
87.44,0.047
87.52,0.052
87.60,0.053
87.68,0.051
87.76,0.053
87.84,0.056
87.92,0.056
88.00,0.061
88.08,0.066
88.16,0.067
88.24,0.068
88.32,0.071
88.40,0.074
88.48,0.084
88.56,0.087
88.64,0.091
88.72,0.098
88.80,0.104
88.88,0.108
88.96,0.112
89.04,0.119
89.12,0.126
89.20,0.136
89.28,0.148
89.36,0.155
89.44,0.164
89.52,0.178
89.60,0.186
89.68,0.198
89.76,0.210
89.84,0.221
89.92,0.236
90.00,0.254
90.08,0.272
90.16,0.291
90.24,0.316
90.32,0.338
90.40,0.364
90.48,0.394
90.56,0.427
90.64,0.459
90.72,0.492
90.80,0.528
90.88,0.559
90.96,0.595
91.04,0.629
91.12,0.666
91.20,0.700
91.28,0.730
91.36,0.753
91.44,0.778
91.52,0.799
91.60,0.819
91.68,0.828
91.76,0.835
91.84,0.822
91.92,0.811
92.00,0.783
92.08,0.748
92.16,0.710
92.24,0.652
92.32,0.587
92.40,0.498
92.48,0.401
92.56,0.289
92.64,0.175
92.72,0.042
92.80,-0.155
92.88,-0.353
92.96,-0.590
93.04,-0.826
93.12,-1.067
93.20,-1.333
93.28,-1.591
93.36,-1.835
93.44,-2.100
93.52,-2.378
93.60,-2.643
93.68,-2.897
93.76,-3.152
93.84,-3.397
93.92,-3.623
94.00,-3.831
94.08,-4.009
94.16,-4.160
94.24,-4.283
94.32,-4.373
94.40,-4.431
94.48,-4.450
94.56,-4.434
94.64,-4.372
94.72,-4.268
94.80,-4.118
94.88,-3.932
94.96,-3.694
95.04,-3.422
95.12,-3.101
95.20,-2.738
95.28,-2.351
95.36,-1.929
95.44,-1.545
95.52,-1.090
95.60,-0.673
95.68,-0.312
95.76,0.099
95.84,0.952
95.92,1.551
96.00,1.967
96.08,2.376
96.16,2.835
96.24,3.295
96.32,3.725
96.40,4.127
96.48,4.499
96.56,4.818
96.64,5.086
96.72,5.313
96.80,5.499
96.88,5.634
96.96,5.713
97.04,5.737
97.12,5.709
97.20,5.623
97.28,5.486
97.36,5.299
97.44,5.073
97.52,4.828
97.60,4.518
97.68,4.164
97.76,3.800
97.84,3.426
97.92,3.020
98.00,2.619
98.08,2.223
98.16,1.807
98.24,1.206
98.32,0.732
98.40,0.393
98.48,-0.095
98.56,-0.830
98.64,-1.397
98.72,-1.857
98.80,-2.264
98.88,-2.611
98.96,-2.898
99.04,-3.125
99.12,-3.313
99.20,-3.430
99.28,-3.501
99.36,-3.512
99.44,-3.469
99.52,-3.381
99.60,-3.243
99.68,-3.062
99.76,-2.839
99.84,-2.595
99.92,-2.309
100.00,-1.999
100.08,-1.703
100.16,-1.390
100.24,-1.053
100.32,-0.731
100.40,-0.445
100.48,-0.201
100.56,0.182
100.64,0.652
100.72,1.029
100.80,1.351
100.88,1.585
100.96,1.761
101.04,1.897
101.12,2.025
101.20,2.122
101.28,2.193
101.36,2.229
101.44,2.241
101.52,2.220
101.60,2.163
101.68,2.085
101.76,1.971
101.84,1.824
101.92,1.643
102.00,1.415
102.08,1.157
102.16,0.892
102.24,0.644
102.32,0.398
102.40,0.134
102.48,-0.255
102.56,-0.650
102.64,-1.043
102.72,-1.417
102.80,-1.720
102.88,-2.016
102.96,-2.306
103.04,-2.577
103.12,-2.815
103.20,-3.028
103.28,-3.219
103.36,-3.376
103.44,-3.502
103.52,-3.600
103.60,-3.659
103.68,-3.685
103.76,-3.680
103.84,-3.640
103.92,-3.576
104.00,-3.481
104.08,-3.356
104.16,-3.200
104.24,-3.024
104.32,-2.822
104.40,-2.611
104.48,-2.375
104.56,-2.119
104.64,-1.853
104.72,-1.619
104.80,-1.349
104.88,-1.060
104.96,-0.790
105.04,-0.547
105.12,-0.308
105.20,-0.067
105.28,0.299
105.36,0.658
105.44,0.967
105.52,1.251
105.60,1.487
105.68,1.669
105.76,1.811
105.84,1.952
105.92,2.080
106.00,2.190
106.08,2.287
106.16,2.368
106.24,2.425
106.32,2.469
106.40,2.490
106.48,2.491
106.56,2.476
106.64,2.442
106.72,2.389
106.80,2.324
106.88,2.248
106.96,2.164
107.04,2.064
107.12,1.945
107.20,1.812
107.28,1.666
107.36,1.507
107.44,1.332
107.52,1.145
107.60,0.970
107.68,0.796
107.76,0.629
107.84,0.470
107.92,0.311
108.00,0.160
108.08,-0.002
108.16,-0.199
108.24,-0.358
108.32,-0.520
108.40,-0.650
108.48,-0.754
108.56,-0.856
108.64,-0.938
108.72,-1.013
108.80,-1.069
108.88,-1.102
108.96,-1.122
109.04,-1.135
109.12,-1.128
109.20,-1.112
109.28,-1.080
109.36,-1.036
109.44,-0.986
109.52,-0.922
109.60,-0.849
109.68,-0.782
109.76,-0.709
109.84,-0.623
109.92,-0.539
110.00,-0.450
110.08,-0.359
110.16,-0.272
110.24,-0.184
110.32,-0.091
110.40,0.030
110.48,0.104
110.56,0.187
110.64,0.274
110.72,0.331
110.80,0.402
110.88,0.461
110.96,0.509
111.04,0.543
111.12,0.570
111.20,0.590
111.28,0.592
111.36,0.593
111.44,0.583
111.52,0.562
111.60,0.531
111.68,0.497
111.76,0.458
111.84,0.403
111.92,0.344
112.00,0.285
112.08,0.222
112.16,0.163
112.24,0.098
112.32,0.034
112.40,-0.060
112.48,-0.155
112.56,-0.234
112.64,-0.310
112.72,-0.377
112.80,-0.444
112.88,-0.524
112.96,-0.588
113.04,-0.653
113.12,-0.706
113.20,-0.756
113.28,-0.803
113.36,-0.844
113.44,-0.881
113.52,-0.915
113.60,-0.948
113.68,-0.967
113.76,-0.980
113.84,-0.986
113.92,-0.997
114.00,-0.998
114.08,-0.994
114.16,-0.984
114.24,-0.973
114.32,-0.951
114.40,-0.926
114.48,-0.895
114.56,-0.860
114.64,-0.827
114.72,-0.792
114.80,-0.749
114.88,-0.705
114.96,-0.657
115.04,-0.600
115.12,-0.541
115.20,-0.477
115.28,-0.405
115.36,-0.342
115.44,-0.268
115.52,-0.202
115.60,-0.127
115.68,-0.019
115.76,0.061
115.84,0.142
115.92,0.229
116.00,0.309
116.08,0.404
116.16,0.494
116.24,0.584
116.32,0.662
116.40,0.741
116.48,0.805
116.56,0.881
116.64,0.947
116.72,1.005
116.80,1.048
116.88,1.092
116.96,1.126
117.04,1.155
117.12,1.177
117.20,1.191
117.28,1.200
117.36,1.200
117.44,1.194
117.52,1.173
117.60,1.156
117.68,1.127
117.76,1.090
117.84,1.053
117.92,1.009
118.00,0.961
118.08,0.902
118.16,0.841
118.24,0.781
118.32,0.728
118.40,0.670
118.48,0.609
118.56,0.559
118.64,0.493
118.72,0.439
118.80,0.376
118.88,0.321
118.96,0.271
119.04,0.223
119.12,0.185
119.20,0.148
119.28,0.114
119.36,0.082
119.44,0.063
119.52,0.046
119.60,0.037
119.68,0.024
119.76,0.021
119.84,0.021
119.92,0.025
120.00,0.031
120.08,0.042
120.16,0.052
120.24,0.065
120.32,0.085
120.40,0.108
120.48,0.133
120.56,0.155
120.64,0.180
120.72,0.207
120.80,0.232
120.88,0.254
120.96,0.276
121.04,0.293
121.12,0.308
121.20,0.318
121.28,0.332
121.36,0.334
121.44,0.341
121.52,0.335
121.60,0.332
121.68,0.321
121.76,0.307
121.84,0.289
121.92,0.270
122.00,0.242
122.08,0.213
122.16,0.186
122.24,0.153
122.32,0.115
122.40,0.081
122.48,0.046
122.56,0.011
122.64,-0.055
122.72,-0.116
122.80,-0.163
122.88,-0.211
122.96,-0.241
123.04,-0.282
123.12,-0.331
123.20,-0.376
123.28,-0.421
123.36,-0.467
123.44,-0.512
123.52,-0.549
123.60,-0.587
123.68,-0.617
123.76,-0.657
123.84,-0.684
123.92,-0.715
124.00,-0.740
124.08,-0.762
124.16,-0.781
124.24,-0.800
124.32,-0.813
124.40,-0.826
124.48,-0.834
124.56,-0.844
124.64,-0.849
124.72,-0.852
124.80,-0.851
124.88,-0.843
124.96,-0.834
125.04,-0.826
125.12,-0.812
125.20,-0.793
125.28,-0.776
125.36,-0.752
125.44,-0.721
125.52,-0.686
125.60,-0.650
125.68,-0.603
125.76,-0.558
125.84,-0.507
125.92,-0.459
126.00,-0.403
126.08,-0.351
126.16,-0.290
126.24,-0.228
126.32,-0.174
126.40,-0.109
126.48,-0.015
126.56,0.051
126.64,0.113
126.72,0.181
126.80,0.241
126.88,0.304
126.96,0.374
127.04,0.444
127.12,0.507
127.20,0.564
127.28,0.621
127.36,0.667
127.44,0.715
127.52,0.751
127.60,0.782
127.68,0.817
127.76,0.845
127.84,0.868
127.92,0.883
128.00,0.897
128.08,0.905
128.16,0.901
128.24,0.901
128.32,0.892
128.40,0.882
128.48,0.870
128.56,0.853
128.64,0.833
128.72,0.811
128.80,0.788
128.88,0.762
128.96,0.740
129.04,0.716
129.12,0.694
129.20,0.662
129.28,0.633
129.36,0.606
129.44,0.575
129.52,0.547
129.60,0.516
129.68,0.489
129.76,0.465
129.84,0.436
129.92,0.405
130.00,0.378
130.08,0.346
130.16,0.315
130.24,0.294
130.32,0.267
130.40,0.243
130.48,0.214
130.56,0.190
130.64,0.165
130.72,0.138
130.80,0.112
130.88,0.087
130.96,0.059
131.04,0.039
131.12,0.004
131.20,-0.038
131.28,-0.088
131.36,-0.129
131.44,-0.166
131.52,-0.193
131.60,-0.222
131.68,-0.258
131.76,-0.300
131.84,-0.344
131.92,-0.378
132.00,-0.422
132.08,-0.463
132.16,-0.500
132.24,-0.538
132.32,-0.573
132.40,-0.603
132.48,-0.637
132.56,-0.662
132.64,-0.693
132.72,-0.713
132.80,-0.735
132.88,-0.750
132.96,-0.763
133.04,-0.774
133.12,-0.782
133.20,-0.787
133.28,-0.788
133.36,-0.784
133.44,-0.781
133.52,-0.770
133.60,-0.759
133.68,-0.743
133.76,-0.723
133.84,-0.700
133.92,-0.671
134.00,-0.647
134.08,-0.612
134.16,-0.578
134.24,-0.540
134.32,-0.508
134.40,-0.469
134.48,-0.423
134.56,-0.385
134.64,-0.348
134.72,-0.308
134.80,-0.273
134.88,-0.237
134.96,-0.199
135.04,-0.165
135.12,-0.129
135.20,-0.094
135.28,-0.047
135.36,-0.004
135.44,0.028
135.52,0.050
135.60,0.063
135.68,0.080
135.76,0.092
135.84,0.110
135.92,0.125
136.00,0.133
136.08,0.147
136.16,0.154
136.24,0.162
136.32,0.169
136.40,0.169
136.48,0.175
136.56,0.171
136.64,0.170
136.72,0.169
136.80,0.167
136.88,0.164
136.96,0.163
137.04,0.160
137.12,0.161
137.20,0.156
137.28,0.155
137.36,0.156
137.44,0.156
137.52,0.157
137.60,0.160
137.68,0.165
137.76,0.170
137.84,0.182
137.92,0.184
138.00,0.197
138.08,0.206
138.16,0.221
138.24,0.238
138.32,0.248
138.40,0.270
138.48,0.286
138.56,0.309
138.64,0.330
138.72,0.354
138.80,0.382
138.88,0.409
138.96,0.435
139.04,0.465
139.12,0.487
139.20,0.508
139.28,0.531
139.36,0.558
139.44,0.578
139.52,0.597
139.60,0.619
139.68,0.632
139.76,0.642
139.84,0.650
139.92,0.658
140.00,0.663
140.08,0.662
140.16,0.662
140.24,0.652
140.32,0.648
140.40,0.633
140.48,0.620
140.56,0.602
140.64,0.582
140.72,0.558
140.80,0.530
140.88,0.500
140.96,0.473
141.04,0.436
141.12,0.398
141.20,0.353
141.28,0.319
141.36,0.277
141.44,0.241
141.52,0.202
141.60,0.161
141.68,0.119
141.76,0.077
141.84,0.045
141.92,0.013
142.00,-0.040
142.08,-0.096
142.16,-0.133
142.24,-0.162
142.32,-0.183
142.40,-0.199
142.48,-0.218
142.56,-0.238
142.64,-0.252
142.72,-0.266
142.80,-0.271
142.88,-0.275
142.96,-0.276
143.04,-0.271
143.12,-0.269
143.20,-0.263
143.28,-0.253
143.36,-0.241
143.44,-0.229
143.52,-0.211
143.60,-0.194
143.68,-0.181
143.76,-0.168
143.84,-0.152
143.92,-0.134
144.00,-0.115
144.08,-0.097
144.16,-0.069
144.24,-0.045
144.32,-0.026
144.40,-0.009
144.48,-0.002
144.56,-0.003
144.64,-0.006
144.72,-0.012
144.80,-0.013
144.88,-0.022
144.96,-0.038
145.04,-0.055
145.12,-0.073
145.20,-0.092
145.28,-0.114
145.36,-0.130
145.44,-0.149
145.52,-0.172
145.60,-0.197
145.68,-0.220
145.76,-0.250
145.84,-0.277
145.92,-0.307
146.00,-0.335
146.08,-0.356
146.16,-0.379
146.24,-0.402
146.32,-0.423
146.40,-0.442
146.48,-0.463
146.56,-0.476
146.64,-0.489
146.72,-0.493
146.80,-0.492
146.88,-0.492
146.96,-0.484
147.04,-0.481
147.12,-0.462
147.20,-0.448
147.28,-0.428
147.36,-0.401
147.44,-0.380
147.52,-0.356
147.60,-0.329
147.68,-0.299
147.76,-0.261
147.84,-0.228
147.92,-0.191
148.00,-0.153
148.08,-0.108
148.16,-0.055
148.24,0.001
148.32,0.041
148.40,0.073
148.48,0.108
148.56,0.138
148.64,0.174
148.72,0.204
148.80,0.245
148.88,0.280
148.96,0.306
149.04,0.333
149.12,0.361
149.20,0.387
149.28,0.410
149.36,0.427
149.44,0.445
149.52,0.453
149.60,0.455
149.68,0.460
149.76,0.464
149.84,0.462
149.92,0.460
150.00,0.456
150.08,0.447
150.16,0.437
150.24,0.427
150.32,0.410
150.40,0.395
150.48,0.375
150.56,0.358
150.64,0.343
150.72,0.327
150.80,0.314
150.88,0.297
150.96,0.282
151.04,0.264
151.12,0.242
151.20,0.229
151.28,0.216
151.36,0.204
151.44,0.187
151.52,0.176
151.60,0.163
151.68,0.153
151.76,0.150
151.84,0.139
151.92,0.134
152.00,0.131
152.08,0.129
152.16,0.127
152.24,0.126
152.32,0.123
152.40,0.122
152.48,0.128
152.56,0.130
152.64,0.133
152.72,0.135
152.80,0.142
152.88,0.142
152.96,0.145
153.04,0.145
153.12,0.149
153.20,0.150
153.28,0.149
153.36,0.151
153.44,0.149
153.52,0.145
153.60,0.145
153.68,0.135
153.76,0.133
153.84,0.125
153.92,0.116
154.00,0.107
154.08,0.094
154.16,0.083
154.24,0.070
154.32,0.056
154.40,0.045
154.48,0.028
154.56,0.011
154.64,-0.011
154.72,-0.043
154.80,-0.084
154.88,-0.109
154.96,-0.132
155.04,-0.146
155.12,-0.164
155.20,-0.187
155.28,-0.207
155.36,-0.229
155.44,-0.252
155.52,-0.272
155.60,-0.293
155.68,-0.309
155.76,-0.325
155.84,-0.337
155.92,-0.349
156.00,-0.364
156.08,-0.373
156.16,-0.383
156.24,-0.389
156.32,-0.392
156.40,-0.397
156.48,-0.398
156.56,-0.399
156.64,-0.399
156.72,-0.394
156.80,-0.387
156.88,-0.375
156.96,-0.367
157.04,-0.361
157.12,-0.343
157.20,-0.327
157.28,-0.312
157.36,-0.297
157.44,-0.277
157.52,-0.258
157.60,-0.236
157.68,-0.216
157.76,-0.197
157.84,-0.178
157.92,-0.159
158.00,-0.141
158.08,-0.120
158.16,-0.101
158.24,-0.073
158.32,-0.035
158.40,-0.006
158.48,0.009
158.56,0.025
158.64,0.037
158.72,0.044
158.80,0.054
158.88,0.066
158.96,0.077
159.04,0.092
159.12,0.106
159.20,0.119
159.28,0.128
159.36,0.142
159.44,0.148
159.52,0.158
159.60,0.168
159.68,0.172
159.76,0.183
159.84,0.188
159.92,0.194
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC15-16-1290>
<PWAVE-TN336_TC15-16-1300>
<PWAVE SAMPLE POINT>
Depth In Core=130.00
Depth In Section=66.20
SBD=0.00
Core ID=TN336_TC15-16
Section Number=1
Section Length=89.60
Comments=Core TN336_TC15-16 logged at 19:27:58 on 01-21-2016
TOT=95.74
TX Level (Volts)=232
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/21/2016
Time=19:48:22
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.041
0.08,0.041
0.16,0.044
0.24,0.041
0.32,0.043
0.40,0.055
0.48,0.030
0.56,0.153
0.64,0.061
0.72,-0.058
0.80,-0.049
0.88,0.043
0.96,0.043
1.04,0.018
1.12,0.000
1.20,-0.066
1.28,-0.229
1.36,-0.482
1.44,-0.838
1.52,-1.325
1.60,-1.821
1.68,-2.324
1.76,-2.758
1.84,-3.063
1.92,-3.215
2.00,-3.195
2.08,-3.120
2.16,-2.929
2.24,-2.569
2.32,-2.168
2.40,-1.761
2.48,-1.362
2.56,-0.974
2.64,-0.652
2.72,-0.393
2.80,-0.215
2.88,0.001
2.96,0.139
3.04,0.209
3.12,0.241
3.20,0.249
3.28,0.276
3.36,0.315
3.44,0.395
3.52,0.497
3.60,0.617
3.68,0.750
3.76,0.895
3.84,1.033
3.92,1.155
4.00,1.278
4.08,1.361
4.16,1.437
4.24,1.489
4.32,1.520
4.40,1.543
4.48,1.544
4.56,1.528
4.64,1.509
4.72,1.477
4.80,1.435
4.88,1.390
4.96,1.335
5.04,1.279
5.12,1.216
5.20,1.158
5.28,1.097
5.36,1.042
5.44,0.988
5.52,0.937
5.60,0.881
5.68,0.822
5.76,0.782
5.84,0.739
5.92,0.700
6.00,0.659
6.08,0.631
6.16,0.593
6.24,0.558
6.32,0.523
6.40,0.490
6.48,0.470
6.56,0.442
6.64,0.411
6.72,0.387
6.80,0.362
6.88,0.332
6.96,0.314
7.04,0.297
7.12,0.284
7.20,0.266
7.28,0.246
7.36,0.229
7.44,0.213
7.52,0.200
7.60,0.185
7.68,0.172
7.76,0.158
7.84,0.149
7.92,0.141
8.00,0.131
8.08,0.127
8.16,0.114
8.24,0.111
8.32,0.098
8.40,0.094
8.48,0.086
8.56,0.078
8.64,0.074
8.72,0.067
8.80,0.061
8.88,0.057
8.96,0.054
9.04,0.049
9.12,0.050
9.20,0.043
9.28,0.042
9.36,0.037
9.44,0.034
9.52,0.032
9.60,0.027
9.68,0.023
9.76,0.019
9.84,0.019
9.92,0.015
10.00,0.013
10.08,0.010
10.16,0.009
10.24,0.006
10.32,0.003
10.40,0.001
10.48,0.002
10.56,-0.002
10.64,0.002
10.72,-0.001
10.80,-0.002
10.88,-0.002
10.96,0.000
11.04,-0.008
11.12,-0.003
11.20,-0.004
11.28,-0.011
11.36,-0.007
11.44,-0.005
11.52,-0.009
11.60,-0.004
11.68,-0.009
11.76,-0.010
11.84,-0.006
11.92,-0.013
12.00,-0.009
12.08,-0.014
12.16,-0.014
12.24,-0.011
12.32,-0.015
12.40,-0.010
12.48,-0.012
12.56,-0.011
12.64,-0.010
12.72,-0.011
12.80,-0.011
12.88,-0.010
12.96,-0.009
13.04,-0.009
13.12,-0.009
13.20,-0.008
13.28,-0.012
13.36,-0.008
13.44,-0.012
13.52,-0.010
13.60,-0.008
13.68,-0.009
13.76,-0.010
13.84,-0.009
13.92,-0.012
14.00,-0.006
14.08,-0.010
14.16,-0.008
14.24,-0.011
14.32,-0.012
14.40,-0.007
14.48,-0.003
14.56,-0.005
14.64,-0.007
14.72,-0.009
14.80,-0.005
14.88,-0.004
14.96,-0.004
15.04,-0.006
15.12,-0.005
15.20,-0.007
15.28,-0.007
15.36,-0.004
15.44,-0.001
15.52,-0.004
15.60,-0.004
15.68,-0.002
15.76,-0.001
15.84,0.001
15.92,0.001
16.00,0.001
16.08,0.000
16.16,-0.002
16.24,0.000
16.32,0.001
16.40,0.000
16.48,0.000
16.56,0.003
16.64,0.004
16.72,-0.001
16.80,0.002
16.88,0.000
16.96,0.001
17.04,0.003
17.12,0.000
17.20,-0.001
17.28,0.000
17.36,0.000
17.44,0.006
17.52,0.004
17.60,0.004
17.68,0.004
17.76,0.003
17.84,0.007
17.92,0.005
18.00,0.006
18.08,0.009
18.16,0.007
18.24,0.011
18.32,0.012
18.40,0.009
18.48,0.012
18.56,0.011
18.64,0.008
18.72,0.007
18.80,0.008
18.88,0.008
18.96,0.009
19.04,0.007
19.12,0.008
19.20,0.012
19.28,0.013
19.36,0.012
19.44,0.010
19.52,0.011
19.60,0.011
19.68,0.008
19.76,0.013
19.84,0.013
19.92,0.010
20.00,0.011
20.08,0.012
20.16,0.016
20.24,0.013
20.32,0.012
20.40,0.015
20.48,0.014
20.56,0.014
20.64,0.014
20.72,0.012
20.80,0.012
20.88,0.014
20.96,0.013
21.04,0.012
21.12,0.013
21.20,0.013
21.28,0.016
21.36,0.017
21.44,0.018
21.52,0.014
21.60,0.020
21.68,0.018
21.76,0.019
21.84,0.020
21.92,0.018
22.00,0.020
22.08,0.017
22.16,0.020
22.24,0.019
22.32,0.018
22.40,0.016
22.48,0.021
22.56,0.020
22.64,0.018
22.72,0.019
22.80,0.022
22.88,0.023
22.96,0.021
23.04,0.022
23.12,0.022
23.20,0.021
23.28,0.022
23.36,0.021
23.44,0.023
23.52,0.025
23.60,0.022
23.68,0.022
23.76,0.021
23.84,0.022
23.92,0.021
24.00,0.021
24.08,0.023
24.16,0.021
24.24,0.021
24.32,0.023
24.40,0.022
24.48,0.020
24.56,0.023
24.64,0.025
24.72,0.026
24.80,0.027
24.88,0.028
24.96,0.025
25.04,0.028
25.12,0.026
25.20,0.027
25.28,0.025
25.36,0.026
25.44,0.026
25.52,0.024
25.60,0.026
25.68,0.023
25.76,0.024
25.84,0.026
25.92,0.023
26.00,0.028
26.08,0.028
26.16,0.025
26.24,0.024
26.32,0.030
26.40,0.030
26.48,0.030
26.56,0.028
26.64,0.030
26.72,0.031
26.80,0.029
26.88,0.027
26.96,0.030
27.04,0.027
27.12,0.027
27.20,0.027
27.28,0.028
27.36,0.030
27.44,0.030
27.52,0.027
27.60,0.030
27.68,0.028
27.76,0.030
27.84,0.030
27.92,0.028
28.00,0.028
28.08,0.029
28.16,0.028
28.24,0.029
28.32,0.030
28.40,0.031
28.48,0.030
28.56,0.031
28.64,0.028
28.72,0.029
28.80,0.028
28.88,0.030
28.96,0.028
29.04,0.027
29.12,0.027
29.20,0.028
29.28,0.032
29.36,0.029
29.44,0.031
29.52,0.031
29.60,0.030
29.68,0.032
29.76,0.030
29.84,0.032
29.92,0.032
30.00,0.032
