Geotek MSCL 7.9 - TN336_JPC33-38.raw created at 2:37:25 on 1/25/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC33-38.out created at 2:34:33 on 1/25/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
7.592,6,106.99,0.55,125.8,0.0001,4253,10,17.73,314.2,,7.592,6,107,10.235,0.0001,1029.989,1.7366,9.6585,5.5617,1788.679,0.5878,1.0463
7.602,6,107.99,0.61,124.29,0.0001,4204,11,17.73,313.9,,7.602,6,108,10.241,0.0001,1046.495,1.7516,10.6064,6.0553,1833.046,0.5791,1.0474
7.612,6,108.99,0.59,125.56,0.0002,4184,12,17.73,307.5,,7.612,6,109,10.239,0.0002,1032.886,1.7586,11.5772,6.5833,1816.389,0.5751,1.0711
7.622,6,109.99,0.6,123.5,0.0002,4039,12,17.73,304.2,,7.622,6,110,10.24,0.0002,1054.909,1.8076,11.5739,6.4031,1906.806,0.5467,1.0836
7.632,6,110.99,0.65,124.99,0.0002,4075,12,17.73,302.3,,7.632,6,111,10.245,0.0002,1039.468,1.7943,11.5576,6.4415,1865.077,0.5544,1.091
7.642,6,111.99,0.52,124.72,0.0002,4096,12,17.73,304.4,,7.642,6,112,10.232,0.0002,1041.001,1.7894,11.6001,6.4828,1862.722,0.5572,1.0828
7.652,6,112.99,0.51,122.75,0.0001,3754,13,17.74,308.1,,7.652,6,113,10.231,0.0001,1062.188,1.9129,12.5703,6.5713,2031.866,0.4856,1.0688
7.662,6,113.99,0.52,124.27,0.0002,3649,13,17.74,312,,7.662,6,114,10.232,0.0002,1045.789,1.9536,12.5667,6.4327,2043.021,0.462,1.0545
7.672,6,114.99,0.48,125.9,0.0001,3815,14,17.74,309,,7.672,6,115,10.228,0.0001,1028.25,1.8904,13.5487,7.1671,1943.81,0.4986,1.0656
7.682,6,115.99,0.54,126.67,0.0001,4099,13,17.74,296.9,,7.682,6,116,10.234,0.0001,1020.95,1.788,12.5596,7.0245,1825.442,0.558,1.1124
7.692,6,116.99,0.61,126.2,0.0002,3833,14,17.73,290.7,,7.692,6,117,10.241,0.0002,1026.461,1.8813,13.4991,7.1754,1931.083,0.5039,1.1378
7.702,6,117.99,0.65,125.93,0.0002,4055,15,18.3,291,,7.702,6,118,10.245,0.0002,1029.648,1.8011,14.4471,8.0211,1854.539,0.5504,1.1365
7.712,6,118.99,0.8,125.96,0.0001,4038,16,17.92,293.2,,7.712,6,119,10.26,0.0001,1030.845,1.8044,15.3453,8.5045,1860.034,0.5485,1.1274
7.722,6,119.99,0.84,125.64,0.0002,3844,17,17.5,297.6,,7.722,6,120,10.264,0.0002,1034.573,1.873,16.2861,8.6951,1937.775,0.5087,1.1095
7.732,6,120.99,0.84,125.39,0.0003,3802,19,17.33,303.3,,7.732,6,121,10.264,0.0003,1037.187,1.8886,18.2021,9.6377,1958.865,0.4996,1.0869
7.742,6,121.99,0.93,125.41,0.0002,4003,20,17.14,308.9,,7.742,6,122,10.273,0.0002,1037.886,1.8143,19.1118,10.5341,1883.006,0.5428,1.0658
7.752,6,122.99,1.04,125.09,0.0002,4099,22,17.19,312.9,,7.752,6,123,10.284,0.0002,1042.368,1.7793,20.9582,11.7789,1854.675,0.5631,1.051
7.762,6,123.99,1.13,125.07,0.0003,3998,23,17.31,316.8,,7.762,6,124,10.293,0.0003,1043.491,1.8125,21.8556,12.0583,1891.32,0.5438,1.0372
7.772,6,124.99,1.29,125.45,0.0002,4038,23,17.36,318.9,,7.772,6,125,10.309,0.0002,1041.103,1.7958,21.758,12.1161,1869.614,0.5535,1.0299
7.782,6,125.99,1.44,125.8,0.0002,4097,25,17.38,317.4,,7.782,6,126,10.324,0.0002,1038.945,1.7731,23.5512,13.2827,1842.126,0.5667,1.035
7.792,6,126.99,3.03,140.72,0.0001,4378,25,17.39,314.6,,7.792,6,127,10.483,0.0001,917.2281,1.6566,22.538,13.6049,1519.496,0.6342,1.0451
7.802,6,127.99,4.98,999,0,4364,25,17.39,311.6,,7.802,6,128,10.678,0,109.7916,1.6306,21.3772,13.1103,179.0231,0.6493,1.0558
7.812,6,128.99,4.63,999,0,4229,26,17.42,309.9,,7.812,6,129,10.643,0,109.4317,1.6776,22.4424,13.3781,183.5772,0.6221,1.0621
7.822,6,129.99,4.21,999,0,4263,25,17.46,309.8,,7.822,6,130,10.601,0,108.9999,1.6735,21.8253,13.0416,182.4128,0.6244,1.0625
7.832,6,130.99,4.12,999,0,4225,25,17.48,308.4,,7.832,6,131,10.592,0,108.9073,1.6869,21.8785,12.9697,183.715,0.6167,1.0677
7.842,6,131.99,3.97,999,0,4153,25,17.49,294.8,,7.842,6,132,10.577,0,108.7531,1.7124,21.9677,12.8289,186.2241,0.6019,1.1209
7.852,6,132.99,3.56,999,0,4148,23,17.48,253.6,,7.852,6,133,10.536,0,108.3315,1.7206,20.4368,11.8774,186.4004,0.5971,1.3182
7.862,6,133.99,2.7,999,0,4186,22,17.47,183.3,,7.862,6,134,10.45,0,107.4473,1.7224,20.014,11.6199,185.0672,0.5961,1.8705
7.872,6,134.99,2.45,999,0,4306,20,17.47,116.3,,7.872,6,135,10.425,0,107.1902,1.6882,18.3203,10.8521,180.9572,0.6159,3.0545
7.882,6,135.99,1.83,999,0,4305,15,17.43,80.8,,7.882,6,136,10.363,0,106.5527,1.6986,13.9781,8.2292,180.9908,0.6099,4.5205
