<PWAVE-TN336_TC19-21--639>
<PWAVE SAMPLE POINT>
Depth In Core=-63.90
Depth In Section=0.00
SBD=0.00
Core ID=TN336_TC19-21
Section Number=cal
Section Length=63.80
Comments=Core TN336_TC19-21 logged at 13:55:27 on 01-22-2016
TOT=0.00
TX Level (Volts)=255
P-Wave Amp Gain=1443.00
Delay=80.00
Gate=52.00
Date=1/22/2016
Time=13:57:39
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
142.64,0.036
142.72,0.020
142.80,0.003
142.88,-0.025
142.96,-0.049
143.04,-0.075
143.12,-0.094
143.20,-0.102
143.28,-0.105
143.36,-0.114
143.44,-0.119
143.52,-0.128
143.60,-0.136
143.68,-0.136
143.76,-0.142
143.84,-0.143
143.92,-0.147
144.00,-0.146
144.08,-0.142
144.16,-0.145
144.24,-0.146
144.32,-0.143
144.40,-0.146
144.48,-0.143
144.56,-0.144
144.64,-0.142
144.72,-0.145
144.80,-0.142
144.88,-0.146
144.96,-0.148
145.04,-0.153
145.12,-0.159
145.20,-0.162
145.28,-0.170
145.36,-0.178
145.44,-0.181
145.52,-0.193
145.60,-0.204
145.68,-0.219
145.76,-0.230
145.84,-0.238
145.92,-0.254
146.00,-0.261
146.08,-0.272
146.16,-0.285
146.24,-0.292
146.32,-0.303
146.40,-0.311
146.48,-0.320
146.56,-0.327
146.64,-0.331
146.72,-0.336
146.80,-0.340
146.88,-0.334
146.96,-0.335
147.04,-0.333
147.12,-0.326
147.20,-0.319
147.28,-0.310
147.36,-0.299
147.44,-0.284
147.52,-0.269
147.60,-0.257
147.68,-0.237
147.76,-0.215
147.84,-0.194
147.92,-0.169
148.00,-0.149
148.08,-0.124
148.16,-0.094
148.24,-0.054
148.32,-0.006
148.40,0.020
148.48,0.045
148.56,0.060
148.64,0.077
148.72,0.099
148.80,0.123
148.88,0.147
148.96,0.170
149.04,0.188
149.12,0.206
149.20,0.225
149.28,0.248
149.36,0.256
149.44,0.269
149.52,0.281
149.60,0.286
149.68,0.295
149.76,0.299
149.84,0.299
149.92,0.304
150.00,0.302
150.08,0.301
150.16,0.294
150.24,0.291
150.32,0.286
150.40,0.280
150.48,0.272
150.56,0.264
150.64,0.253
150.72,0.246
150.80,0.235
150.88,0.228
150.96,0.214
151.04,0.204
151.12,0.196
151.20,0.191
151.28,0.183
151.36,0.173
151.44,0.170
151.52,0.166
151.60,0.163
151.68,0.164
151.76,0.165
151.84,0.162
151.92,0.165
152.00,0.166
152.08,0.165
152.16,0.170
152.24,0.172
152.32,0.177
152.40,0.181
152.48,0.184
152.56,0.190
152.64,0.190
152.72,0.195
152.80,0.196
152.88,0.200
152.96,0.200
153.04,0.202
153.12,0.200
153.20,0.201
153.28,0.201
153.36,0.192
153.44,0.190
153.52,0.183
153.60,0.171
153.68,0.165
153.76,0.153
153.84,0.144
153.92,0.124
154.00,0.111
154.08,0.100
154.16,0.080
154.24,0.060
154.32,0.045
154.40,0.021
154.48,-0.004
154.56,-0.036
154.64,-0.082
154.72,-0.118
154.80,-0.142
154.88,-0.164
154.96,-0.184
155.04,-0.209
155.12,-0.232
155.20,-0.260
155.28,-0.290
155.36,-0.320
155.44,-0.341
155.52,-0.364
155.60,-0.386
155.68,-0.410
155.76,-0.434
155.84,-0.454
155.92,-0.475
156.00,-0.492
156.08,-0.504
156.16,-0.518
156.24,-0.525
156.32,-0.534
156.40,-0.542
156.48,-0.543
156.56,-0.548
156.64,-0.551
156.72,-0.553
156.80,-0.546
156.88,-0.541
156.96,-0.536
157.04,-0.532
157.12,-0.520
157.20,-0.510
157.28,-0.498
157.36,-0.486
157.44,-0.468
157.52,-0.452
157.60,-0.434
157.68,-0.412
157.76,-0.391
157.84,-0.374
157.92,-0.358
158.00,-0.338
158.08,-0.314
158.16,-0.289
158.24,-0.265
158.32,-0.242
158.40,-0.216
158.48,-0.190
158.56,-0.161
158.64,-0.137
158.72,-0.111
158.80,-0.078
158.88,-0.031
158.96,0.007
159.04,0.033
159.12,0.054
159.20,0.072
159.28,0.090
159.36,0.115
159.44,0.141
159.52,0.166
159.60,0.190
159.68,0.213
159.76,0.238
159.84,0.259
159.92,0.280
160.00,0.000
</PWAVE DATA>
</PWAVE-TN336_TC19-21-402>
<PWAVE-TN336_TC19-21-412>
<PWAVE SAMPLE POINT>
Depth In Core=41.20
Depth In Section=41.20
SBD=0.00
Core ID=TN336_TC19-21
Section Number=1
Section Length=135.90
Comments=Core TN336_TC19-21 logged at 13:55:27 on 01-22-2016
TOT=95.71
TX Level (Volts)=64
P-Wave Amp Gain=75.00
Delay=80.00
Gate=52.00
Date=1/22/2016
Time=14:08:59
</PWAVE SAMPLE POINT>
<PWAVE DATA>
Time (탎),Voltage (mV)
0.00,0.039
0.08,0.039
0.16,0.042
0.24,0.039
0.32,0.040
0.40,0.054
0.48,0.028
0.56,0.154
0.64,0.061
0.72,-0.069
0.80,-0.060
0.88,0.046
0.96,0.033
1.04,0.028
1.12,0.027
1.20,0.027
1.28,-0.022
1.36,-0.095
1.44,-0.135
1.52,-0.184
1.60,-0.230
1.68,-0.261
1.76,-0.287
1.84,-0.306
1.92,-0.299
2.00,-0.270
2.08,-0.242
2.16,-0.233
2.24,-0.204
2.32,-0.151
2.40,-0.094
2.48,-0.040
2.56,0.008
2.64,0.036
2.72,0.042
2.80,0.028
2.88,-0.001
2.96,-0.050
3.04,-0.101
3.12,-0.134
3.20,-0.146
3.28,-0.144
3.36,-0.132
3.44,-0.113
3.52,-0.084
3.60,-0.039
3.68,0.008
3.76,0.044
3.84,0.078
3.92,0.105
4.00,0.131
4.08,0.161
4.16,0.189
4.24,0.210
4.32,0.230
4.40,0.244
4.48,0.250
4.56,0.251
4.64,0.252
4.72,0.250
4.80,0.247
4.88,0.242
4.96,0.236
5.04,0.226
5.12,0.216
5.20,0.207
5.28,0.199
5.36,0.192
5.44,0.181
5.52,0.173
5.60,0.165
5.68,0.162
5.76,0.153
5.84,0.149
5.92,0.142
6.00,0.135
6.08,0.131
6.16,0.123
6.24,0.117
6.32,0.109
6.40,0.104
6.48,0.102
6.56,0.093
6.64,0.093
6.72,0.088
6.80,0.084
6.88,0.077
6.96,0.075
7.04,0.072
7.12,0.070
7.20,0.068
7.28,0.065
7.36,0.064
7.44,0.065
7.52,0.061
7.60,0.061
7.68,0.058
7.76,0.058
7.84,0.059
7.92,0.055
8.00,0.053
8.08,0.052
8.16,0.051
8.24,0.052
8.32,0.050
8.40,0.049
8.48,0.047
8.56,0.046
8.64,0.046
8.72,0.045
8.80,0.042
8.88,0.042
8.96,0.043
9.04,0.044
9.12,0.039
9.20,0.042
9.28,0.042
9.36,0.040
9.44,0.042
9.52,0.043
9.60,0.042
9.68,0.041
9.76,0.041
9.84,0.040
9.92,0.041
10.00,0.038
10.08,0.036
10.16,0.036
10.24,0.036
10.32,0.035
10.40,0.034
10.48,0.036
10.56,0.034
10.64,0.034
10.72,0.035
10.80,0.036
10.88,0.032
10.96,0.037
11.04,0.036
11.12,0.036
11.20,0.035
11.28,0.035
11.36,0.034
11.44,0.035
11.52,0.036
11.60,0.034
11.68,0.034
11.76,0.035
11.84,0.034
11.92,0.034
12.00,0.034
12.08,0.033
12.16,0.033
12.24,0.034
12.32,0.031
12.40,0.031
12.48,0.032
12.56,0.035
12.64,0.036
12.72,0.036
12.80,0.032
12.88,0.034
12.96,0.036
13.04,0.033
13.12,0.033
13.20,0.036
13.28,0.034
13.36,0.035
13.44,0.035
13.52,0.036
13.60,0.035
13.68,0.031
13.76,0.032
13.84,0.036
13.92,0.034
14.00,0.033
14.08,0.032
14.16,0.036
14.24,0.033
14.32,0.034
14.40,0.036
14.48,0.032
14.56,0.035
14.64,0.034
14.72,0.034
14.80,0.036
14.88,0.034
14.96,0.034
15.04,0.034
15.12,0.034
15.20,0.034
15.28,0.032
15.36,0.035
15.44,0.034
15.52,0.033
15.60,0.034
15.68,0.035
15.76,0.037
15.84,0.035
15.92,0.035
16.00,0.035
16.08,0.036
16.16,0.033
16.24,0.033
16.32,0.037
16.40,0.034
16.48,0.033
16.56,0.036
16.64,0.033
16.72,0.034
16.80,0.033
16.88,0.037
16.96,0.035
17.04,0.035
17.12,0.035
17.20,0.037
17.28,0.035
17.36,0.033
17.44,0.035
17.52,0.034
17.60,0.035
17.68,0.034
17.76,0.037
17.84,0.033
17.92,0.033
18.00,0.036
18.08,0.037
18.16,0.036
18.24,0.034
18.32,0.035
18.40,0.036
18.48,0.037
18.56,0.037
18.64,0.039
18.72,0.034
18.80,0.036
18.88,0.036
18.96,0.036
19.04,0.035
19.12,0.036
19.20,0.038
19.28,0.037
19.36,0.037
19.44,0.038
19.52,0.037
19.60,0.038
19.68,0.037
19.76,0.035
19.84,0.039
19.92,0.037
20.00,0.037
20.08,0.036
20.16,0.038
20.24,0.036
20.32,0.035
20.40,0.038
20.48,0.038
20.56,0.039
20.64,0.037
20.72,0.039
20.80,0.041
20.88,0.039
20.96,0.037
21.04,0.039
21.12,0.039
21.20,0.037
21.28,0.039
21.36,0.038
21.44,0.036
21.52,0.036
21.60,0.034
21.68,0.037
21.76,0.036
21.84,0.037
21.92,0.036
22.00,0.037
22.08,0.037
22.16,0.037
22.24,0.036
22.32,0.040
22.40,0.038
22.48,0.040
22.56,0.040
22.64,0.040
22.72,0.039
22.80,0.037
22.88,0.041
22.96,0.041
23.04,0.039
23.12,0.040
23.20,0.039
23.28,0.040
23.36,0.037
23.44,0.039
23.52,0.038
23.60,0.039
23.68,0.037
23.76,0.040
23.84,0.038
23.92,0.039
24.00,0.041
24.08,0.041
24.16,0.041
24.24,0.039
24.32,0.039
24.40,0.039
24.48,0.039
24.56,0.037
24.64,0.038
24.72,0.040
24.80,0.035
24.88,0.035
24.96,0.035
25.04,0.038
25.12,0.034
25.20,0.037
25.28,0.038
25.36,0.037
25.44,0.037
25.52,0.039
25.60,0.042
25.68,0.037
25.76,0.041
25.84,0.042
25.92,0.037
26.00,0.036
26.08,0.038
26.16,0.037
26.24,0.039
26.32,0.038
26.40,0.038
26.48,0.038
26.56,0.037
26.64,0.037
26.72,0.036
26.80,0.037
26.88,0.038
26.96,0.038
27.04,0.037
27.12,0.039
27.20,0.036
27.28,0.036
27.36,0.043
27.44,0.043
27.52,0.040
27.60,0.042
27.68,0.041
27.76,0.043
27.84,0.040
27.92,0.040
28.00,0.038
28.08,0.042
28.16,0.040
28.24,0.040
28.32,0.039
28.40,0.039
28.48,0.042
28.56,0.042
28.64,0.040
28.72,0.039
28.80,0.041
28.88,0.039
28.96,0.041
29.04,0.040
29.12,0.040
29.20,0.044
29.28,0.042
29.36,0.041
29.44,0.039
29.52,0.042
29.60,0.042
29.68,0.038
29.76,0.036
29.84,0.040
29.92,0.041
30.00,0.040
30.08,0.040
30.16,0.037
30.24,0.038
30.32,0.040
30.40,0.038
30.48,0.037
30.56,0.039
30.64,0.044
30.72,0.040
30.80,0.038
30.88,0.040
30.96,0.042
31.04,0.038
31.12,0.038
31.20,0.039
31.28,0.037
31.36,0.036
31.44,0.036
31.52,0.037
31.60,0.035
31.68,0.037
31.76,0.036
31.84,0.038
31.92,0.037
32.00,0.039
32.08,0.038
32.16,0.038
32.24,0.039
32.32,0.038
32.40,0.038
32.48,0.039
32.56,0.041
32.64,0.037
32.72,0.041
32.80,0.040
32.88,0.039
32.96,0.037
33.04,0.035
33.12,0.039
33.20,0.041
33.28,0.040
33.36,0.039
33.44,0.039
33.52,0.037
33.60,0.039
33.68,0.037
33.76,0.040
33.84,0.038
33.92,0.039
34.00,0.041
34.08,0.039
34.16,0.040
34.24,0.040
34.32,0.040
34.40,0.041
34.48,0.040
34.56,0.039
34.64,0.043
34.72,0.041
34.80,0.039
34.88,0.037
34.96,0.040
35.04,0.037
35.12,0.039
35.20,0.039
35.28,0.037
35.36,0.039
35.44,0.040
35.52,0.039
35.60,0.040
35.68,0.039
35.76,0.041
35.84,0.042
35.92,0.042
36.00,0.040
36.08,0.039
36.16,0.041
36.24,0.039
36.32,0.039
36.40,0.042
36.48,0.039
36.56,0.041
36.64,0.040
36.72,0.037
36.80,0.039
36.88,0.037
36.96,0.039
37.04,0.041
37.12,0.038
37.20,0.040
37.28,0.039
37.36,0.040
37.44,0.037
37.52,0.042
37.60,0.039
37.68,0.041
37.76,0.040
37.84,0.038
37.92,0.041
38.00,0.039
38.08,0.039
38.16,0.037
38.24,0.039
38.32,0.038
38.40,0.040
38.48,0.039
38.56,0.036
38.64,0.042
38.72,0.041
38.80,0.041
38.88,0.040
38.96,0.040
39.04,0.038
39.12,0.039
39.20,0.037
39.28,0.040
39.36,0.037
39.44,0.039
39.52,0.040
39.60,0.037
39.68,0.038
39.76,0.038
39.84,0.040
39.92,0.040
40.00,0.041
40.08,0.039
40.16,0.037
40.24,0.040
40.32,0.039
40.40,0.039
40.48,0.039
40.56,0.037
40.64,0.041
40.72,0.039
40.80,0.038
40.88,0.040
40.96,0.040
41.04,0.040
41.12,0.039
41.20,0.037
41.28,0.040
41.36,0.037
41.44,0.039
41.52,0.038
41.60,0.038
41.68,0.038
41.76,0.038
41.84,0.040
41.92,0.039
42.00,0.042
42.08,0.037
42.16,0.039
42.24,0.040
42.32,0.040
42.40,0.042
42.48,0.039
42.56,0.040
42.64,0.040
42.72,0.041
42.80,0.043
42.88,0.039
42.96,0.040
43.04,0.041
43.12,0.042
43.20,0.042
43.28,0.040
43.36,0.042
43.44,0.040
43.52,0.040
43.60,0.040
43.68,0.040
43.76,0.039
43.84,0.039
43.92,0.041
44.00,0.041
44.08,0.040
44.16,0.039
44.24,0.041
44.32,0.039
44.40,0.039
44.48,0.040
44.56,0.040
44.64,0.041
44.72,0.042
44.80,0.040
44.88,0.040
44.96,0.041
45.04,0.040
45.12,0.041
45.20,0.038
45.28,0.041
45.36,0.040
45.44,0.042
45.52,0.037
45.60,0.039
45.68,0.040
45.76,0.039
45.84,0.038
45.92,0.040
46.00,0.039
46.08,0.039
46.16,0.038
46.24,0.042
46.32,0.037
46.40,0.038
46.48,0.039
46.56,0.040
46.64,0.040
46.72,0.039
46.80,0.041
46.88,0.040
46.96,0.042
47.04,0.040
47.12,0.043
47.20,0.042
47.28,0.043
47.36,0.040
47.44,0.044
47.52,0.044
47.60,0.044
47.68,0.043
47.76,0.044
47.84,0.040
47.92,0.042
48.00,0.044
48.08,0.041
48.16,0.040
48.24,0.042
48.32,0.045
48.40,0.040
48.48,0.042
48.56,0.043
48.64,0.041
48.72,0.041
48.80,0.043
48.88,0.040
48.96,0.041
49.04,0.042
49.12,0.040
49.20,0.039
49.28,0.041
49.36,0.037
49.44,0.039
49.52,0.040
49.60,0.038
49.68,0.041
49.76,0.039
49.84,0.037
49.92,0.039
50.00,0.040
50.08,0.040
50.16,0.040
50.24,0.041
50.32,0.038
50.40,0.041
50.48,0.042
50.56,0.040
50.64,0.040
50.72,0.041
50.80,0.042
50.88,0.041
50.96,0.039
51.04,0.041
51.12,0.042
51.20,0.040
51.28,0.040
51.36,0.040
51.44,0.041
51.52,0.041
51.60,0.040
51.68,0.040
51.76,0.040
51.84,0.042
51.92,0.042
52.00,0.041
52.08,0.041
52.16,0.042
52.24,0.044
52.32,0.042
52.40,0.043
52.48,0.043
52.56,0.042
52.64,0.039
52.72,0.040
52.80,0.041
52.88,0.040
52.96,0.044
53.04,0.041
53.12,0.042
53.20,0.044
53.28,0.041
53.36,0.041
53.44,0.042
53.52,0.043
53.60,0.042
53.68,0.044
53.76,0.042
53.84,0.042
53.92,0.043
54.00,0.042
54.08,0.044
54.16,0.042
54.24,0.041
54.32,0.040
54.40,0.039
54.48,0.041
54.56,0.039
54.64,0.037
54.72,0.038
54.80,0.040
54.88,0.039
54.96,0.040
55.04,0.039
55.12,0.039
55.20,0.040
55.28,0.040
55.36,0.041
55.44,0.039
55.52,0.037
55.60,0.039
55.68,0.038
55.76,0.039
55.84,0.042
55.92,0.041
56.00,0.038
56.08,0.039
56.16,0.039
56.24,0.040
56.32,0.039
56.40,0.039
56.48,0.038
56.56,0.039
56.64,0.041
56.72,0.037
56.80,0.042
56.88,0.041
56.96,0.042
57.04,0.041
57.12,0.041
57.20,0.042
57.28,0.043
57.36,0.040
57.44,0.041
57.52,0.044
57.60,0.041
57.68,0.038
57.76,0.043
57.84,0.041
57.92,0.040
58.00,0.040
58.08,0.040
58.16,0.041
58.24,0.041
58.32,0.039
58.40,0.039
58.48,0.042
58.56,0.042
58.64,0.041
58.72,0.042
58.80,0.041
58.88,0.039
58.96,0.040
59.04,0.039
59.12,0.039
59.20,0.038
59.28,0.036
59.36,0.037
59.44,0.036
59.52,0.041
59.60,0.040
59.68,0.038
59.76,0.036
59.84,0.039
59.92,0.037
60.00,0.037
60.08,0.037
60.16,0.036
60.24,0.039
60.32,0.038
60.40,0.039
60.48,0.039
60.56,0.039
60.64,0.039
60.72,0.040
60.80,0.039
60.88,0.040
60.96,0.039
61.04,0.040
61.12,0.040
61.20,0.037
61.28,0.037
61.36,0.037
61.44,0.039
61.52,0.040
61.60,0.041
61.68,0.042
61.76,0.041
61.84,0.042
61.92,0.040
62.00,0.042
62.08,0.040
62.16,0.041
62.24,0.040
62.32,0.043
62.40,0.042
62.48,0.041
62.56,0.040
62.64,0.040
62.72,0.042
62.80,0.041
62.88,0.041
62.96,0.042
63.04,0.045
63.12,0.042
63.20,0.038
63.28,0.042
63.36,0.040
63.44,0.039
63.52,0.040
63.60,0.039
63.68,0.041
63.76,0.040
63.84,0.037
63.92,0.038
64.00,0.038
64.08,0.037
64.16,0.043
64.24,0.040
64.32,0.040
64.40,0.039
64.48,0.041
64.56,0.039
64.64,0.041
64.72,0.038
64.80,0.041
64.88,0.041
64.96,0.037
65.04,0.037
65.12,0.042
65.20,0.042
65.28,0.041
65.36,0.042
65.44,0.039
65.52,0.041
65.60,0.037
65.68,0.040
65.76,0.038
65.84,0.039
65.92,0.041
66.00,0.041
66.08,0.041
66.16,0.042
66.24,0.043
66.32,0.042
66.40,0.040
66.48,0.042
66.56,0.040
66.64,0.041
66.72,0.041
66.80,0.041
66.88,0.043
66.96,0.041
67.04,0.041
67.12,0.043
67.20,0.039
67.28,0.040
67.36,0.040
67.44,0.040
67.52,0.041
67.60,0.041
67.68,0.039
67.76,0.038
67.84,0.039
67.92,0.038
68.00,0.042
68.08,0.036
68.16,0.037
68.24,0.036
68.32,0.040
68.40,0.038
68.48,0.035
68.56,0.037
68.64,0.036
68.72,0.036
68.80,0.040
68.88,0.038
68.96,0.037
69.04,0.039
69.12,0.040
69.20,0.039
69.28,0.039
69.36,0.039
69.44,0.043
69.52,0.040
69.60,0.040
69.68,0.042
69.76,0.045
69.84,0.042
69.92,0.042
70.00,0.042
70.08,0.040
70.16,0.041
70.24,0.041
70.32,0.040
70.40,0.040
70.48,0.038
70.56,0.039
70.64,0.040
70.72,0.038
70.80,0.041
70.88,0.040
70.96,0.041
71.04,0.041
71.12,0.040
71.20,0.042
71.28,0.044
71.36,0.042
71.44,0.040
71.52,0.040
71.60,0.041
71.68,0.044
71.76,0.041
71.84,0.039
71.92,0.037
72.00,0.041
72.08,0.040
72.16,0.039
72.24,0.040
72.32,0.039
72.40,0.040
72.48,0.040
72.56,0.038
72.64,0.040
72.72,0.042
72.80,0.044
72.88,0.039
72.96,0.042
73.04,0.042
73.12,0.042
73.20,0.039
73.28,0.041
73.36,0.039
73.44,0.040
73.52,0.042
73.60,0.042
73.68,0.041
73.76,0.040
73.84,0.041
73.92,0.041
74.00,0.042
74.08,0.040
74.16,0.038
74.24,0.040
74.32,0.040
74.40,0.041
74.48,0.040
74.56,0.040
74.64,0.044
74.72,0.042
74.80,0.039
74.88,0.040
74.96,0.042
75.04,0.043
75.12,0.040
75.20,0.041
75.28,0.042
75.36,0.039
75.44,0.039
75.52,0.041
75.60,0.041
75.68,0.042
75.76,0.039
75.84,0.039
75.92,0.040
76.00,0.039
76.08,0.037
76.16,0.041
76.24,0.040
76.32,0.037
76.40,0.037
76.48,0.040
76.56,0.040
76.64,0.040
76.72,0.036
76.80,0.040
76.88,0.039
76.96,0.042
77.04,0.039
77.12,0.040
77.20,0.041
77.28,0.038
77.36,0.038
77.44,0.039
77.52,0.037
77.60,0.037
77.68,0.041
77.76,0.038
77.84,0.041
77.92,0.038
78.00,0.041
78.08,0.039
78.16,0.040
78.24,0.041
78.32,0.041
78.40,0.039
78.48,0.041
78.56,0.041
78.64,0.040
78.72,0.038
78.80,0.044
78.88,0.040
78.96,0.040
79.04,0.041
79.12,0.037
79.20,0.039
79.28,0.039
79.36,0.040
79.44,0.039
79.52,0.041
79.60,0.042
79.68,0.039
79.76,0.043
79.84,0.037
79.92,0.041
80.00,0.042
80.08,0.039
80.16,0.040
80.24,0.038
80.32,0.042
80.40,0.039
80.48,0.041
80.56,0.040
80.64,0.042
80.72,0.042
80.80,0.041
80.88,0.040
80.96,0.041
81.04,0.040
81.12,0.040
81.20,0.042
81.28,0.038
81.36,0.040
81.44,0.039
81.52,0.042
81.60,0.039
81.68,0.042
81.76,0.039
81.84,0.041
81.92,0.041
82.00,0.043
82.08,0.040
82.16,0.040
82.24,0.038
82.32,0.040
82.40,0.041
82.48,0.039
82.56,0.037
82.64,0.040
82.72,0.039
82.80,0.041
82.88,0.039
82.96,0.038
83.04,0.039
83.12,0.037
83.20,0.042
83.28,0.041
83.36,0.038
83.44,0.041
83.52,0.041
83.60,0.041
83.68,0.042
83.76,0.042
83.84,0.042
83.92,0.045
84.00,0.042
84.08,0.041
84.16,0.042
84.24,0.040
84.32,0.040
84.40,0.040
84.48,0.043
84.56,0.040
84.64,0.041
84.72,0.037
84.80,0.038
84.88,0.040
84.96,0.041
85.04,0.043
85.12,0.040
85.20,0.044
85.28,0.041
85.36,0.042
85.44,0.045
85.52,0.043
85.60,0.044
85.68,0.040
85.76,0.044
85.84,0.041
85.92,0.043
86.00,0.040
86.08,0.041
86.16,0.040
86.24,0.041
86.32,0.043
86.40,0.046
86.48,0.042
86.56,0.043
86.64,0.045
86.72,0.043
86.80,0.042
86.88,0.044
86.96,0.047
87.04,0.047
87.12,0.046
87.20,0.047
87.28,0.050
87.36,0.048
87.44,0.052
87.52,0.053
87.60,0.053
87.68,0.055
87.76,0.057
87.84,0.063
87.92,0.065
88.00,0.064
88.08,0.068
88.16,0.077
88.24,0.077
88.32,0.081
88.40,0.086
88.48,0.091
88.56,0.096
88.64,0.105
88.72,0.110
88.80,0.114
88.88,0.123
88.96,0.129
89.04,0.137
89.12,0.142
89.20,0.154
89.28,0.158
89.36,0.165
89.44,0.173
89.52,0.182
89.60,0.189
89.68,0.197
89.76,0.203
89.84,0.215
89.92,0.223
90.00,0.232
90.08,0.244
90.16,0.262
90.24,0.276
90.32,0.296
90.40,0.311
90.48,0.332
90.56,0.355
90.64,0.384
90.72,0.415
90.80,0.447
90.88,0.475
90.96,0.506
91.04,0.536
91.12,0.568
91.20,0.601
91.28,0.631
91.36,0.661
91.44,0.693
91.52,0.718
91.60,0.737
91.68,0.750
91.76,0.765
91.84,0.764
91.92,0.766
92.00,0.753
92.08,0.740
92.16,0.708
92.24,0.665
92.32,0.609
92.40,0.540
92.48,0.458
92.56,0.363
92.64,0.256
92.72,0.137
92.80,0.008
92.88,-0.198
92.96,-0.407
93.04,-0.650
93.12,-0.892
93.20,-1.142
93.28,-1.423
93.36,-1.676
93.44,-1.930
93.52,-2.221
93.60,-2.512
93.68,-2.787
93.76,-3.059
93.84,-3.327
93.92,-3.586
94.00,-3.818
94.08,-4.038
94.16,-4.220
94.24,-4.372
94.32,-4.506
94.40,-4.601
94.48,-4.656
94.56,-4.669
94.64,-4.636
94.72,-4.556
94.80,-4.427
94.88,-4.244
94.96,-4.027
95.04,-3.754
95.12,-3.440
95.20,-3.070
95.28,-2.661
95.36,-2.218
95.44,-1.756
95.52,-1.300
95.60,-0.812
95.68,-0.405
95.76,-0.062
95.84,0.917
95.92,1.586
96.00,2.037
96.08,2.532
96.16,3.072
96.24,3.620
96.32,4.121
96.40,4.605
96.48,5.022
96.56,5.397
96.64,5.742
96.72,6.025
96.80,6.253
96.88,6.409
96.96,6.492
97.04,6.516
97.12,6.495
97.20,6.419
97.28,6.255
97.36,6.034
97.44,5.746
97.52,5.399
97.60,5.023
97.68,4.620
97.76,4.145
97.84,3.665
97.92,3.172
98.00,2.676
98.08,2.202
98.16,1.630
98.24,0.905
98.32,0.448
98.40,-0.028
98.48,-1.094
98.56,-1.826
98.64,-2.485
98.72,-3.045
98.80,-3.516
98.88,-3.924
98.96,-4.252
99.04,-4.515
99.12,-4.695
99.20,-4.804
99.28,-4.839
99.36,-4.800
99.44,-4.691
99.52,-4.509
99.60,-4.260
99.68,-3.964
99.76,-3.611
99.84,-3.207
99.92,-2.768
100.00,-2.308
100.08,-1.815
100.16,-1.388
100.24,-0.905
100.32,-0.512
100.40,-0.202
100.48,0.466
100.56,1.123
100.64,1.606
100.72,1.915
100.80,2.190
100.88,2.468
100.96,2.704
101.04,2.892
101.12,3.035
101.20,3.122
101.28,3.149
101.36,3.131
101.44,3.063
101.52,2.946
101.60,2.781
101.68,2.586
101.76,2.353
101.84,2.099
101.92,1.782
102.00,1.332
102.08,0.913
102.16,0.533
102.24,0.211
102.32,-0.412
102.40,-1.041
102.48,-1.625
102.56,-2.133
102.64,-2.614
102.72,-3.049
102.80,-3.442
102.88,-3.790
102.96,-4.089
103.04,-4.342
103.12,-4.544
103.20,-4.687
103.28,-4.778
103.36,-4.813
103.44,-4.796
103.52,-4.724
103.60,-4.598
103.68,-4.416
103.76,-4.192
103.84,-3.939
103.92,-3.633
104.00,-3.295
104.08,-2.939
104.16,-2.561
104.24,-2.155
104.32,-1.762
104.40,-1.389
104.48,-0.983
104.56,-0.624
104.64,-0.317
104.72,-0.025
104.80,0.631
104.88,1.084
104.96,1.480
105.04,1.742
105.12,1.956
105.20,2.156
105.28,2.351
105.36,2.510
105.44,2.647
105.52,2.743
105.60,2.816
105.68,2.854
105.76,2.864
105.84,2.843
105.92,2.797
106.00,2.725
106.08,2.632
106.16,2.524
106.24,2.398
106.32,2.257
106.40,2.107
106.48,1.941
106.56,1.746
106.64,1.540
106.72,1.318
106.80,1.095
106.88,0.882
106.96,0.700
107.04,0.518
107.12,0.352
107.20,0.181
107.28,0.042
107.36,-0.149
107.44,-0.275
107.52,-0.399
107.60,-0.499
107.68,-0.554
107.76,-0.606
107.84,-0.636
107.92,-0.643
108.00,-0.640
108.08,-0.623
108.16,-0.592
108.24,-0.554
108.32,-0.508
108.40,-0.451
108.48,-0.390
108.56,-0.336
108.64,-0.272
108.72,-0.216
108.80,-0.165
108.88,-0.112
108.96,-0.039
109.04,0.011
109.12,0.043
109.20,0.062
109.28,0.071
109.36,0.070
109.44,0.069
109.52,0.052
109.60,0.037
109.68,0.012
109.76,-0.041
109.84,-0.108
109.92,-0.159
110.00,-0.214
110.08,-0.262
110.16,-0.313
110.24,-0.372
110.32,-0.437
110.40,-0.491
110.48,-0.538
110.56,-0.581
110.64,-0.618
110.72,-0.642
110.80,-0.656
110.88,-0.665
110.96,-0.662
111.04,-0.648
111.12,-0.624
111.20,-0.591
111.28,-0.547
111.36,-0.498
111.44,-0.436
111.52,-0.371
111.60,-0.300
111.68,-0.227
111.76,-0.149
111.84,-0.046
111.92,0.049
112.00,0.132
112.08,0.228
112.16,0.314
112.24,0.401
112.32,0.489
112.40,0.559
112.48,0.626
112.56,0.673
112.64,0.715
112.72,0.746
112.80,0.761
112.88,0.762
112.96,0.754
113.04,0.737
113.12,0.707
113.20,0.660
113.28,0.607
113.36,0.540
113.44,0.462
113.52,0.370
113.60,0.276
113.68,0.178
113.76,0.074
